wd(m),factor
1.71,0.499
1.72,0.5
1.73,0.501
1.74,0.502
1.75,0.503
1.76,0.504
1.77,0.506
1.78,0.507
1.79,0.508
1.8,0.509
1.81,0.51
1.82,0.511
1.83,0.512
1.84,0.513
1.85,0.514
1.86,0.515
1.87,0.516
1.88,0.517
1.89,0.519
1.9,0.52
1.91,0.521
1.92,0.522
1.93,0.523
1.94,0.524
1.95,0.525
1.96,0.526
1.97,0.527
1.98,0.528
1.99,0.529
2.0,0.53
2.01,0.532
2.02,0.534
2.03,0.536
2.04,0.538
2.05,0.54
2.06,0.542
2.07,0.544
2.08,0.546
2.09,0.548
2.1,0.55
2.11,0.552
2.12,0.553
2.13,0.555
2.14,0.557
2.15,0.559
2.16,0.561
2.17,0.563
2.18,0.565
2.19,0.567
2.2,0.569
2.21,0.571
2.22,0.573
2.23,0.575
2.24,0.576
2.25,0.578
2.26,0.58
2.27,0.582
2.28,0.584
2.29,0.586
2.3,0.588
2.31,0.59
2.32,0.592
2.33,0.594
2.34,0.596
2.35,0.598
2.36,0.6
2.37,0.601
2.38,0.603
2.39,0.605
2.4,0.607
2.41,0.609
2.42,0.611
2.43,0.613
2.44,0.615
2.45,0.617
2.46,0.619
2.47,0.621
2.48,0.623
2.49,0.624
2.5,0.626
2.51,0.628
2.52,0.63
2.53,0.632
2.54,0.634
2.55,0.636
2.56,0.638
2.57,0.64
2.58,0.642
2.59,0.644
2.6,0.646
2.61,0.648
2.62,0.649
2.63,0.651
2.64,0.653
2.65,0.655
2.66,0.657
2.67,0.659
2.68,0.661
2.69,0.663
2.7,0.665
2.71,0.667
2.72,0.669
2.73,0.671
2.74,0.672
2.75,0.674
2.76,0.676
2.77,0.678
2.78,0.68
2.79,0.682
2.8,0.684
2.81,0.686
2.82,0.688
2.83,0.689
2.84,0.691
2.85,0.693
2.86,0.695
2.87,0.697
2.88,0.699
2.89,0.701
2.9,0.703
2.91,0.704
2.92,0.706
2.93,0.708
2.94,0.71
2.95,0.712
2.96,0.714
2.97,0.716
2.98,0.718
2.99,0.72
3.0,0.721
3.01,0.722
3.02,0.724
3.03,0.725
3.04,0.726
3.05,0.727
3.06,0.728
3.07,0.729
3.08,0.73
3.09,0.731
3.1,0.732
3.11,0.733
3.12,0.734
3.13,0.735
3.14,0.737
3.15,0.738
3.16,0.739
3.17,0.74
3.18,0.741
3.19,0.742
3.2,0.743
3.21,0.744
3.22,0.745
3.23,0.746
3.24,0.747
3.25,0.748
3.26,0.749
3.27,0.751
3.28,0.752
3.29,0.753
3.3,0.754
3.31,0.755
3.32,0.756
3.33,0.757
3.34,0.758
3.35,0.759
3.36,0.76
3.37,0.761
3.38,0.762
3.39,0.764
3.4,0.765
3.41,0.766
3.42,0.767
3.43,0.768
3.44,0.769
3.45,0.77
3.46,0.771
3.47,0.772
3.48,0.773
3.49,0.774
3.5,0.775
3.51,0.776
3.52,0.777
3.53,0.779
3.54,0.78
3.55,0.781
3.56,0.782
3.57,0.783
3.58,0.784
3.59,0.785
3.6,0.786
3.61,0.787
3.62,0.788
3.63,0.789
3.64,0.79
3.65,0.791
3.66,0.792
3.67,0.793
3.68,0.794
3.69,0.795
3.7,0.796
3.71,0.797
3.72,0.798
3.73,0.799
3.74,0.8
3.75,0.801
3.76,0.802
3.77,0.804
3.78,0.805
3.79,0.806
3.8,0.807
3.81,0.808
3.82,0.809
3.83,0.81
3.84,0.811
3.85,0.812
3.86,0.813
3.87,0.814
3.88,0.815
3.89,0.817
3.9,0.818
3.91,0.819
3.92,0.82
3.93,0.821
3.94,0.822
3.95,0.823
3.96,0.824
3.97,0.825
3.98,0.826
3.99,0.827
4.0,0.828
4.01,0.83
4.02,0.831
4.03,0.832
4.04,0.834
4.05,0.835
4.06,0.837
4.07,0.838
4.08,0.839
4.09,0.841
4.1,0.842
4.11,0.843
4.12,0.845
4.13,0.846
4.14,0.847
4.15,0.849
4.16,0.85
4.17,0.852
4.18,0.853
4.19,0.854
4.2,0.856
4.21,0.857
4.22,0.858
4.23,0.86
4.24,0.861
4.25,0.862
4.26,0.864
4.27,0.865
4.28,0.867
4.29,0.868
4.3,0.869
4.31,0.871
4.32,0.872
4.33,0.874
4.34,0.875
4.35,0.876
4.36,0.878
4.37,0.879
4.38,0.881
4.39,0.882
4.4,0.883
4.41,0.885
4.42,0.886
4.43,0.888
4.44,0.889
4.45,0.89
4.46,0.892
4.47,0.893
4.48,0.895
4.49,0.896
4.5,0.897
4.51,0.899
4.52,0.9
4.53,0.902
4.54,0.903
4.55,0.904
4.56,0.906
4.57,0.907
4.58,0.909
4.59,0.91
4.6,0.911
4.61,0.913
4.62,0.914
4.63,0.916
4.64,0.917
4.65,0.918
4.66,0.92
4.67,0.921
4.68,0.923
4.69,0.924
4.7,0.925
4.71,0.927
4.72,0.928
4.73,0.93
4.74,0.931
4.75,0.932
4.76,0.934
4.77,0.935
4.78,0.936
4.79,0.938
4.8,0.939
4.81,0.941
4.82,0.942
4.83,0.943
4.84,0.945
4.85,0.946
4.86,0.947
4.87,0.949
4.88,0.95
4.89,0.951
4.9,0.953
4.91,0.954
4.92,0.956
4.93,0.957
4.94,0.958
4.95,0.96
4.96,0.961
4.97,0.962
4.98,0.964
4.99,0.965
5.0,0.966
5.01,0.967
5.02,0.967
5.03,0.967
5.04,0.968
5.05,0.968
5.06,0.968
5.07,0.969
5.08,0.969
5.09,0.969
5.1,0.97
5.11,0.97
5.12,0.97
5.13,0.971
5.14,0.971
5.15,0.971
5.16,0.972
5.17,0.972
5.18,0.972
5.19,0.972
5.2,0.973
5.21,0.973
5.22,0.973
5.23,0.974
5.24,0.974
5.25,0.974
5.26,0.975
5.27,0.975
5.28,0.975
5.29,0.976
5.3,0.976
5.31,0.976
5.32,0.977
5.33,0.977
5.34,0.977
5.35,0.978
5.36,0.978
5.37,0.978
5.38,0.979
5.39,0.979
5.4,0.979
5.41,0.98
5.42,0.98
5.43,0.98
5.44,0.98
5.45,0.981
5.46,0.981
5.47,0.981
5.48,0.982
5.49,0.982
5.5,0.982
5.51,0.983
5.52,0.983
5.53,0.983
5.54,0.984
5.55,0.984
5.56,0.984
5.57,0.985
5.58,0.985
5.59,0.985
5.6,0.986
5.61,0.986
5.62,0.986
5.63,0.987
5.64,0.987
5.65,0.987
5.66,0.988
5.67,0.988
5.68,0.988
5.69,0.988
5.7,0.989
5.71,0.989
5.72,0.989
5.73,0.99
5.74,0.99
5.75,0.99
5.76,0.991
5.77,0.991
5.78,0.991
5.79,0.992
5.8,0.992
5.81,0.992
5.82,0.993
5.83,0.993
5.84,0.993
5.85,0.994
5.86,0.994
5.87,0.994
5.88,0.995
5.89,0.995
5.9,0.995
5.91,0.996
5.92,0.996
5.93,0.996
5.94,0.996
5.95,0.997
5.96,0.997
5.97,0.997
5.98,0.998
5.99,0.998
6.0,0.998
