wd(m),Factor
3.98,0.57065445
3.99,0.570981675
4,0.571308901
4.01,0.571636126
4.02,0.571963351
4.03,0.572290576
4.04,0.572617801
4.05,0.572945026
4.06,0.573272251
4.07,0.573599476
4.08,0.573926702
4.09,0.574253927
4.1,0.574581152
4.11,0.574908377
4.12,0.575235602
4.13,0.575562827
4.14,0.575890052
4.15,0.576217277
4.16,0.576544503
4.17,0.576871728
4.18,0.577198953
4.19,0.577526178
4.2,0.577853403
4.21,0.578180628
4.22,0.578507853
4.23,0.578835079
4.24,0.579162304
4.25,0.579489529
4.26,0.579816754
4.27,0.580143979
4.28,0.580471204
4.29,0.580798429
4.3,0.581125654
4.31,0.58145288
4.32,0.581780105
4.33,0.58210733
4.34,0.582434555
4.35,0.58276178
4.36,0.583089005
4.37,0.58341623
4.38,0.583743455
4.39,0.584070681
4.4,0.584397906
4.41,0.584725131
4.42,0.585052356
4.43,0.585379581
4.44,0.585706806
4.45,0.586034031
4.46,0.586361257
4.47,0.586688482
4.48,0.587015707
4.49,0.587342932
4.5,0.587670157
4.51,0.587997382
4.52,0.588324607
4.53,0.588651832
4.54,0.588979058
4.55,0.589306283
4.56,0.589633508
4.57,0.589960733
4.58,0.590287958
4.59,0.590615183
4.6,0.590942408
4.61,0.591269634
4.62,0.591596859
4.63,0.591924084
4.64,0.592251309
4.65,0.592578534
4.66,0.592905759
4.67,0.593232984
4.68,0.593560209
4.69,0.593887435
4.7,0.59421466
4.71,0.594541885
4.72,0.59486911
4.73,0.595196335
4.74,0.59552356
4.75,0.595850785
4.76,0.59617801
4.77,0.596505236
4.78,0.596832461
4.79,0.597159686
4.8,0.597486911
4.81,0.597814136
4.82,0.598141361
4.83,0.598468586
4.84,0.598795812
4.85,0.599123037
4.86,0.599450262
4.87,0.599777487
4.88,0.6
4.89,0.6
4.9,0.6
4.91,0.6
4.92,0.6
4.93,0.6
4.94,0.6
4.95,0.6
4.96,0.6
4.97,0.6
4.98,0.6
4.99,0.6
