wd(m),factor
4.35,0.169
4.36,0.169
4.37,0.169
4.38,0.169
4.39,0.169
4.4,0.169
4.41,0.169
4.42,0.169
4.43,0.169
4.44,0.169
4.45,0.169
4.46,0.169
4.47,0.169
4.48,0.169
4.49,0.169
4.5,0.169
4.51,0.169
4.52,0.169
4.53,0.169
4.54,0.169
4.55,0.169
4.56,0.169
4.57,0.169
4.58,0.169
4.59,0.169
4.6,0.169
4.61,0.169
4.62,0.169
4.63,0.169
4.64,0.169
4.65,0.169
4.66,0.169
4.67,0.169
4.68,0.169
4.69,0.169
4.7,0.169
4.71,0.169
4.72,0.169
4.73,0.169
4.74,0.169
4.75,0.169
4.76,0.169
4.77,0.169
4.78,0.169
4.79,0.169
4.8,0.169
4.81,0.169
4.82,0.169
4.83,0.169
4.84,0.169
4.85,0.169
4.86,0.169
4.87,0.169
4.88,0.169
4.89,0.169
4.9,0.169
4.91,0.169
4.92,0.169
4.93,0.169
4.94,0.169
4.95,0.169
4.96,0.169
4.97,0.169
4.98,0.169
4.99,0.169
5.0,0.169
