wd(m),Factor
3.19,0.583114035
3.2,0.583333333
3.21,0.583552632
3.22,0.58377193
3.23,0.583991228
3.24,0.584210526
3.25,0.584429825
3.26,0.584649123
3.27,0.584868421
3.28,0.585087719
3.29,0.585307018
3.3,0.585526316
3.31,0.585745614
3.32,0.585964912
3.33,0.586184211
3.34,0.586403509
3.35,0.586622807
3.36,0.586842105
3.37,0.587061404
3.38,0.587280702
3.39,0.5875
3.4,0.587719298
3.41,0.587938596
3.42,0.588157895
3.43,0.588377193
3.44,0.588596491
3.45,0.588815789
3.46,0.589035088
3.47,0.589254386
3.48,0.589473684
3.49,0.589692982
3.5,0.589912281
3.51,0.590131579
3.52,0.590350877
3.53,0.590570175
3.54,0.590789474
3.55,0.591008772
3.56,0.59122807
3.57,0.591447368
3.58,0.591666667
3.59,0.591885965
3.6,0.592105263
3.61,0.592324561
3.62,0.59254386
3.63,0.592763158
3.64,0.592982456
3.65,0.593201754
3.66,0.593421053
3.67,0.593640351
3.68,0.593859649
3.69,0.594078947
3.7,0.594298246
3.71,0.594517544
3.72,0.594736842
3.73,0.59495614
3.74,0.595175439
3.75,0.595394737
3.76,0.595614035
3.77,0.595833333
3.78,0.596052632
3.79,0.59627193
3.8,0.596491228
3.81,0.596710526
3.82,0.596929825
3.83,0.597149123
3.84,0.597368421
3.85,0.597587719
3.86,0.597807018
3.87,0.598026316
3.88,0.598245614
3.89,0.598464912
3.9,0.598684211
3.91,0.598903509
3.92,0.599122807
3.93,0.599342105
3.94,0.599561404
3.95,0.599780702
3.96,0.6
3.97,0.6
3.98,0.6
3.99,0.6
4,0.6
4.01,0.6
4.02,0.6
4.03,0.6
4.04,0.6
4.05,0.6
4.06,0.6
4.07,0.6
4.08,0.6
4.09,0.6
4.1,0.6
4.11,0.6
4.12,0.6
4.13,0.6
4.14,0.6
4.15,0.6
4.16,0.6
4.17,0.6
4.18,0.6
4.19,0.6
4.2,0.6
4.21,0.6
4.22,0.6
4.23,0.6
4.24,0.6
4.25,0.6
4.26,0.6
4.27,0.6
4.28,0.6
4.29,0.6
4.3,0.6
4.31,0.6
4.32,0.6
4.33,0.6
4.34,0.6
4.35,0.6
4.36,0.6
4.37,0.6
4.38,0.6
4.39,0.6
4.4,0.6
4.41,0.6
4.42,0.6
4.43,0.6
4.44,0.6
4.45,0.6
4.46,0.6
4.47,0.6
4.48,0.6
4.49,0.6
4.5,0.6
4.51,0.6
4.52,0.6
4.53,0.6
4.54,0.6
4.55,0.6
4.56,0.6
4.57,0.6
4.58,0.6
4.59,0.6
4.6,0.6
4.61,0.6
4.62,0.6
4.63,0.6
4.64,0.6
4.65,0.6
4.66,0.6
4.67,0.6
4.68,0.6
4.69,0.6
4.7,0.6
4.71,0.6
4.72,0.6
4.73,0.6
4.74,0.6
4.75,0.6
4.76,0.6
4.77,0.6
4.78,0.6
4.79,0.6
4.8,0.6
4.81,0.6
4.82,0.6
4.83,0.6
4.84,0.6
4.85,0.6
4.86,0.6
4.87,0.6
4.88,0.6
4.89,0.6
4.9,0.6
4.91,0.6
4.92,0.6
4.93,0.6
4.94,0.6
4.95,0.6
4.96,0.6
4.97,0.6
4.98,0.6
4.99,0.6
