wd(m),factor
1.71,0.48
1.72,0.49
1.73,0.49
1.74,0.49
1.75,0.49
1.76,0.49
1.77,0.5
1.78,0.5
1.79,0.5
1.8,0.5
1.81,0.51
1.82,0.51
1.83,0.51
1.84,0.51
1.85,0.52
1.86,0.52
1.87,0.52
1.88,0.52
1.89,0.53
1.9,0.53
1.91,0.53
1.92,0.53
1.93,0.54
1.94,0.54
1.95,0.54
1.96,0.54
1.97,0.54
1.98,0.55
1.99,0.55
2.0,0.55
2.01,0.55
2.02,0.55
2.03,0.56
2.04,0.56
2.05,0.56
2.06,0.56
2.07,0.56
2.08,0.56
2.09,0.56
2.1,0.56
2.11,0.56
2.12,0.57
2.13,0.57
2.14,0.57
2.15,0.57
2.16,0.57
2.17,0.57
2.18,0.57
2.19,0.57
2.2,0.57
2.21,0.58
2.22,0.58
2.23,0.58
2.24,0.58
2.25,0.58
2.26,0.58
2.27,0.58
2.28,0.59
2.29,0.59
2.3,0.59
2.31,0.59
2.32,0.59
2.33,0.59
2.34,0.6
2.35,0.6
2.36,0.6
2.37,0.6
2.38,0.6
2.39,0.61
2.4,0.61
2.41,0.61
2.42,0.61
2.43,0.61
2.44,0.62
2.45,0.62
2.46,0.62
2.47,0.62
2.48,0.62
2.49,0.62
2.5,0.63
2.51,0.63
2.52,0.63
2.53,0.63
2.54,0.63
2.55,0.63
2.56,0.63
2.57,0.63
2.58,0.63
2.59,0.63
2.6,0.63
2.61,0.63
2.62,0.64
2.63,0.64
2.64,0.64
2.65,0.64
2.66,0.64
2.67,0.64
2.68,0.64
2.69,0.64
2.7,0.64
2.71,0.64
2.72,0.64
2.73,0.64
2.74,0.64
2.75,0.65
2.76,0.65
2.77,0.65
2.78,0.65
2.79,0.65
2.8,0.65
2.81,0.65
2.82,0.65
2.83,0.65
2.84,0.65
2.85,0.65
2.86,0.65
2.87,0.65
2.88,0.66
2.89,0.66
2.9,0.66
2.91,0.66
2.92,0.66
2.93,0.66
2.94,0.66
2.95,0.66
2.96,0.66
2.97,0.66
2.98,0.66
2.99,0.66
3.0,0.66
3.01,0.66
3.02,0.66
3.03,0.66
3.04,0.66
3.05,0.66
3.06,0.66
3.07,0.66
3.08,0.66
3.09,0.66
3.1,0.66
3.11,0.66
3.12,0.66
3.13,0.66
3.14,0.66
3.15,0.66
3.16,0.66
3.17,0.66
3.18,0.66
3.19,0.66
3.2,0.66
3.21,0.66
3.22,0.66
3.23,0.66
3.24,0.66
3.25,0.66
3.26,0.66
3.27,0.66
3.28,0.66
3.29,0.66
3.3,0.66
3.31,0.66
3.32,0.66
3.33,0.66
3.34,0.66
3.35,0.66
3.36,0.66
3.37,0.66
3.38,0.66
3.39,0.66
3.4,0.66
3.41,0.66
3.42,0.66
3.43,0.66
3.44,0.66
3.45,0.66
3.46,0.66
3.47,0.66
3.48,0.66
3.49,0.66
3.5,0.66
3.51,0.66
3.52,0.66
3.53,0.66
3.54,0.66
3.55,0.66
3.56,0.66
3.57,0.66
3.58,0.66
3.59,0.66
3.6,0.66
3.61,0.66
3.62,0.66
3.63,0.66
3.64,0.66
3.65,0.66
3.66,0.66
3.67,0.66
3.68,0.66
3.69,0.66
3.7,0.66
3.71,0.66
3.72,0.66
3.73,0.66
3.74,0.66
3.75,0.66
3.76,0.66
3.77,0.66
3.78,0.66
3.79,0.66
3.8,0.66
3.81,0.66
3.82,0.66
3.83,0.66
3.84,0.66
3.85,0.66
3.86,0.66
3.87,0.66
3.88,0.66
3.89,0.66
3.9,0.66
3.91,0.66
3.92,0.66
3.93,0.66
3.94,0.66
3.95,0.66
3.96,0.66
3.97,0.66
3.98,0.66
3.99,0.66
4.0,0.66
4.01,0.66
4.02,0.66
4.03,0.66
4.04,0.66
4.05,0.66
4.06,0.66
4.07,0.66
4.08,0.66
4.09,0.66
4.1,0.66
4.11,0.66
4.12,0.66
4.13,0.66
4.14,0.66
4.15,0.66
4.16,0.66
4.17,0.66
4.18,0.66
4.19,0.66
4.2,0.66
4.21,0.66
4.22,0.66
4.23,0.66
4.24,0.66
4.25,0.66
4.26,0.66
4.27,0.66
4.28,0.66
4.29,0.66
4.3,0.66
4.31,0.66
4.32,0.66
4.33,0.66
4.34,0.66
4.35,0.66
4.36,0.66
4.37,0.66
4.38,0.66
4.39,0.66
4.4,0.66
4.41,0.66
4.42,0.66
4.43,0.66
4.44,0.66
4.45,0.66
4.46,0.66
4.47,0.66
4.48,0.66
4.49,0.66
4.5,0.66
4.51,0.66
4.52,0.66
4.53,0.66
4.54,0.66
4.55,0.66
4.56,0.66
4.57,0.66
4.58,0.66
4.59,0.66
4.6,0.66
4.61,0.66
4.62,0.66
4.63,0.66
4.64,0.66
4.65,0.66
4.66,0.66
4.67,0.66
4.68,0.66
4.69,0.66
4.7,0.66
4.71,0.66
4.72,0.66
4.73,0.66
4.74,0.66
4.75,0.66
4.76,0.66
4.77,0.66
4.78,0.66
4.79,0.66
4.8,0.66
4.81,0.66
4.82,0.66
4.83,0.66
4.84,0.66
4.85,0.66
4.86,0.66
4.87,0.66
4.88,0.66
4.89,0.66
4.9,0.66
4.91,0.66
4.92,0.66
4.93,0.66
4.94,0.66
4.95,0.66
4.96,0.66
4.97,0.66
4.98,0.66
4.99,0.66
5.0,0.66
