wd(m),factor
3.41,0.967
3.42,0.967
3.43,0.967
3.44,0.967
3.45,0.967
3.46,0.967
3.47,0.967
3.48,0.967
3.49,0.967
3.5,0.967
3.51,0.967
3.52,0.967
3.53,0.967
3.54,0.967
3.55,0.967
3.56,0.967
3.57,0.967
3.58,0.967
3.59,0.967
3.6,0.967
3.61,0.967
3.62,0.967
3.63,0.967
3.64,0.967
3.65,0.967
3.66,0.967
3.67,0.967
3.68,0.967
3.69,0.967
3.7,0.967
3.71,0.967
3.72,0.967
3.73,0.967
3.74,0.967
3.75,0.967
3.76,0.967
3.77,0.967
3.78,0.967
3.79,0.967
3.8,0.967
3.81,0.967
3.82,0.967
3.83,0.967
3.84,0.967
3.85,0.967
3.86,0.967
3.87,0.967
3.88,0.967
3.89,0.967
3.9,0.967
3.91,0.967
3.92,0.967
3.93,0.967
3.94,0.967
3.95,0.967
3.96,0.967
3.97,0.967
3.98,0.967
3.99,0.967
4.0,0.967
4.01,0.967
4.02,0.967
4.03,0.967
4.04,0.967
4.05,0.967
4.06,0.967
4.07,0.967
4.08,0.967
4.09,0.967
4.1,0.967
4.11,0.967
4.12,0.967
4.13,0.967
4.14,0.967
4.15,0.967
4.16,0.967
4.17,0.967
4.18,0.967
4.19,0.967
4.2,0.967
4.21,0.967
4.22,0.967
4.23,0.967
4.24,0.967
4.25,0.967
4.26,0.967
4.27,0.967
4.28,0.967
4.29,0.967
4.3,0.967
4.31,0.967
4.32,0.967
4.33,0.967
4.34,0.967
4.35,0.967
4.36,0.967
4.37,0.967
4.38,0.967
4.39,0.967
4.4,0.967
4.41,0.967
4.42,0.967
4.43,0.967
4.44,0.967
4.45,0.967
4.46,0.967
4.47,0.967
4.48,0.967
4.49,0.967
4.5,0.967
4.51,0.967
4.52,0.967
4.53,0.967
4.54,0.967
4.55,0.967
4.56,0.967
4.57,0.967
4.58,0.967
4.59,0.967
4.6,0.967
4.61,0.967
4.62,0.967
4.63,0.967
4.64,0.967
4.65,0.967
4.66,0.967
4.67,0.967
4.68,0.967
4.69,0.967
4.7,0.967
4.71,0.967
4.72,0.967
4.73,0.967
4.74,0.967
4.75,0.967
4.76,0.967
4.77,0.967
4.78,0.967
4.79,0.967
4.8,0.967
4.81,0.967
4.82,0.967
4.83,0.967
4.84,0.967
4.85,0.967
4.86,0.967
4.87,0.967
4.88,0.967
4.89,0.967
4.9,0.967
4.91,0.967
4.92,0.967
4.93,0.967
4.94,0.967
4.95,0.967
4.96,0.967
4.97,0.967
4.98,0.967
4.99,0.967
5.0,0.967
