wd(m),Factor
1.73,0.4919
1.74,0.4922
1.75,0.4925
1.76,0.4928
1.77,0.4931
1.78,0.4934
1.79,0.4937
1.8,0.494
1.81,0.4943
1.82,0.4946
1.83,0.4949
1.84,0.4952
1.85,0.4955
1.86,0.4958
1.87,0.4961
1.88,0.4964
1.89,0.4967
1.9,0.497
1.91,0.4973
1.92,0.4976
1.93,0.4979
1.94,0.4982
1.95,0.4985
1.96,0.4988
1.97,0.4991
1.98,0.4994
1.99,0.4997
2,0.5
2.01,0.5015505
2.02,0.503102
2.03,0.5046545
2.04,0.506208
2.05,0.5077625
2.06,0.509318
2.07,0.5108745
2.08,0.512432
2.09,0.5139905
2.1,0.51555
2.11,0.5171105
2.12,0.518672
2.13,0.5202345
2.14,0.521798
2.15,0.5233625
2.16,0.524928
2.17,0.5264945
2.18,0.528062
2.19,0.5296305
2.2,0.5312
2.21,0.5327705
2.22,0.534342
2.23,0.5359145
2.24,0.537488
2.25,0.5390625
2.26,0.540638
2.27,0.5422145
2.28,0.543792
2.29,0.5453705
2.3,0.54695
2.31,0.5485305
2.32,0.550112
2.33,0.5516945
2.34,0.553278
2.35,0.5548625
2.36,0.556448
2.37,0.5580345
2.38,0.559622
2.39,0.5612105
2.4,0.5628
2.41,0.5643905
2.42,0.565982
2.43,0.5675745
2.44,0.569168
2.45,0.5707625
2.46,0.572358
2.47,0.5739545
2.48,0.575552
2.49,0.5771505
2.5,0.57875
2.51,0.5803505
2.52,0.581952
2.53,0.5835545
2.54,0.585158
2.55,0.5867625
2.56,0.588368
2.57,0.5899745
2.58,0.591582
2.59,0.5931905
2.6,0.5948
2.61,0.5964105
2.62,0.598022
2.63,0.5996345
2.64,0.601248
2.65,0.6028625
2.66,0.604478
2.67,0.6060945
2.68,0.607712
2.69,0.6093305
2.7,0.61095
2.71,0.6125705
2.72,0.614192
2.73,0.6158145
2.74,0.617438
2.75,0.6190625
2.76,0.620688
2.77,0.6223145
2.78,0.623942
2.79,0.6255705
2.8,0.6272
2.81,0.6288305
2.82,0.630462
2.83,0.6320945
2.84,0.633728
2.85,0.6353625
2.86,0.636998
2.87,0.6386345
2.88,0.640272
2.89,0.6419105
2.9,0.64355
2.91,0.6451905
2.92,0.646832
2.93,0.6484745
2.94,0.650118
2.95,0.6517625
2.96,0.653408
2.97,0.6550545
2.98,0.656702
2.99,0.6583505
3,0.66
3.01,0.6616505
3.02,0.663302
3.03,0.6649545
3.04,0.666608
3.05,0.6682625
3.06,0.669918
3.07,0.6715745
3.08,0.673232
3.09,0.6748905
3.1,0.67655
3.11,0.6782105
3.12,0.679872
3.13,0.6815345
3.14,0.683198
3.15,0.6848625
3.16,0.686528
3.17,0.6881945
3.18,0.689862
3.19,0.6915305
3.2,0.6932
3.21,0.6948705
3.22,0.696542
3.23,0.6982145
3.24,0.699888
3.25,0.7015625
3.26,0.703238
3.27,0.7049145
3.28,0.706592
3.29,0.7082705
3.3,0.70995
3.31,0.7116305
3.32,0.713312
3.33,0.7149945
3.34,0.716678
3.35,0.7183625
3.36,0.720048
3.37,0.7217345
3.38,0.723422
3.39,0.7251105
3.4,0.7268
3.41,0.7284905
3.42,0.730182
3.43,0.7318745
3.44,0.733568
3.45,0.7352625
3.46,0.736958
3.47,0.7386545
3.48,0.740352
3.49,0.7420505
3.5,0.74375
3.51,0.7454505
3.52,0.747152
3.53,0.7488545
3.54,0.750558
3.55,0.7522625
3.56,0.753968
3.57,0.7556745
3.58,0.757382
3.59,0.7590905
3.6,0.7608
3.61,0.7625105
3.62,0.764222
3.63,0.7659345
3.64,0.767648
3.65,0.7693625
3.66,0.771078
3.67,0.7727945
3.68,0.774512
3.69,0.7762305
3.7,0.77795
3.71,0.7796705
3.72,0.781392
3.73,0.7831145
3.74,0.784838
3.75,0.7865625
3.76,0.788288
3.77,0.7900145
3.78,0.791742
3.79,0.7934705
3.8,0.7952
3.81,0.7969305
3.82,0.798662
3.83,0.8003945
3.84,0.802128
3.85,0.8038625
3.86,0.805598
3.87,0.8073345
3.88,0.809072
3.89,0.8108105
3.9,0.81255
3.91,0.8142905
3.92,0.816032
3.93,0.8177745
3.94,0.819518
3.95,0.8212625
3.96,0.823008
3.97,0.8247545
3.98,0.826502
3.99,0.8282505
4,0.83
4.01,0.833383
4.02,0.836732
4.03,0.840047
4.04,0.843328
4.05,0.846575
4.06,0.849788
4.07,0.852967
4.08,0.856112
4.09,0.859223
4.1,0.8623
4.11,0.865343
4.12,0.868352
4.13,0.871327
4.14,0.874268
4.15,0.877175
4.16,0.880048
4.17,0.882887
4.18,0.885692
4.19,0.888463
4.2,0.8912
4.21,0.893903
4.22,0.896572
4.23,0.899207
4.24,0.901808
4.25,0.904375
4.26,0.906908
4.27,0.909407
4.28,0.911872
4.29,0.914303
4.3,0.9167
4.31,0.919063
4.32,0.921392
4.33,0.923687
4.34,0.925948
4.35,0.928175
4.36,0.930368
4.37,0.932527
4.38,0.934652
4.39,0.936743
4.4,0.9388
4.41,0.940823
4.42,0.942812
4.43,0.944767
4.44,0.946688
4.45,0.948575
4.46,0.950428
4.47,0.952247
4.48,0.954032
4.49,0.955783
4.5,0.9575
4.51,0.959183
4.52,0.960832
4.53,0.962447
4.54,0.964028
4.55,0.965575
4.56,0.967088
4.57,0.968567
4.58,0.970012
4.59,0.971423
4.6,0.9728
4.61,0.974143
4.62,0.975452
4.63,0.976727
4.64,0.977968
4.65,0.979175
4.66,0.980348
4.67,0.981487
4.68,0.982592
4.69,0.983663
4.7,0.9847
4.71,0.985703
4.72,0.986672
4.73,0.987607
4.74,0.988508
4.75,0.989375
4.76,0.990208
4.77,0.991007
4.78,0.991772
4.79,0.992503
4.8,0.9932
4.81,0.993863
4.82,0.994492
4.83,0.995087
4.84,0.995648
4.85,0.996175
4.86,0.996668
4.87,0.997127
4.88,0.997552
4.89,0.997943
4.9,0.9983
4.91,0.998623
4.92,0.998912
4.93,0.999167
4.94,0.999388
4.95,0.999575
4.96,0.999728
4.97,0.999847
4.98,0.999932
4.99,0.999983
5.00,1
