wd(m),Factor
3.18,0.540481718
3.19,0.541720729
3.2,0.542957232
3.21,0.544191231
3.22,0.54542273
3.23,0.546651732
3.24,0.54787824
3.25,0.549102258
3.26,0.550323788
3.27,0.551542835
3.28,0.552759402
3.29,0.553973492
3.3,0.555185108
3.31,0.556394254
3.32,0.557600933
3.33,0.558805149
3.34,0.560006905
3.35,0.561206204
3.36,0.56240305
3.37,0.563597445
3.38,0.564789394
3.39,0.5659789
3.4,0.567165966
3.41,0.568350594
3.42,0.56953279
3.43,0.570712556
3.44,0.571889894
3.45,0.57306481
3.46,0.574237306
3.47,0.575407384
3.48,0.57657505
3.49,0.577740305
3.5,0.578903154
3.51,0.580063599
3.52,0.581221645
3.53,0.582377293
3.54,0.583530548
3.55,0.584681413
3.56,0.585829891
3.57,0.586975985
3.58,0.588119699
3.59,0.589261036
3.6,0.5904
3.61,0.591536593
3.62,0.592670819
3.63,0.593802681
3.64,0.594932183
3.65,0.596059328
3.66,0.597184118
3.67,0.598306558
3.68,0.599426651
3.69,0.600544399
3.7,0.601659807
3.71,0.602772877
3.72,0.603883613
3.73,0.604992018
3.74,0.606098095
3.75,0.607201847
3.76,0.608303278
3.77,0.609402391
3.78,0.61049919
3.79,0.611593677
3.8,0.612685856
3.81,0.61377573
3.82,0.614863302
3.83,0.615948575
3.84,0.617031554
3.85,0.61811224
3.86,0.619190637
3.87,0.620266749
3.88,0.621340579
3.89,0.62241213
3.9,0.623481404
3.91,0.624548406
3.92,0.625613139
3.93,0.626675606
3.94,0.627735809
3.95,0.628793753
3.96,0.62984944
3.97,0.630902874
3.98,0.631954058
3.99,0.633002994
4,0.634049688
4.01,0.63509414
4.02,0.636136355
4.03,0.637176337
4.04,0.638214087
4.05,0.639249609
4.06,0.640282907
4.07,0.641313984
4.08,0.642342842
4.09,0.643369486
4.1,0.644393918
4.11,0.645416141
4.12,0.646436158
4.13,0.647453974
4.14,0.64846959
4.15,0.64948301
4.16,0.650494238
4.17,0.651503276
4.18,0.652510127
4.19,0.653514796
4.2,0.654517284
4.21,0.655517595
4.22,0.656515733
4.23,0.657511699
4.24,0.658505499
4.25,0.659497134
4.26,0.660486607
4.27,0.661473923
4.28,0.662459084
4.29,0.663442093
4.3,0.664422953
4.31,0.665401668
4.32,0.66637824
4.33,0.667352673
4.34,0.66832497
4.35,0.669295134
4.36,0.670263168
4.37,0.671229075
4.38,0.672192859
4.39,0.673154522
4.4,0.674114068
4.41,0.675071499
4.42,0.67602682
4.43,0.676980032
4.44,0.677931139
4.45,0.678880144
4.46,0.67982705
4.47,0.680771861
4.48,0.681714579
4.49,0.682655208
4.5,0.68359375
4.51,0.684530209
4.52,0.685464587
4.53,0.686396889
4.54,0.687327116
4.55,0.688255273
4.56,0.689181361
4.57,0.690105385
4.58,0.691027346
4.59,0.691947249
4.6,0.692865097
4.61,0.693780892
4.62,0.694694637
4.63,0.695606336
4.64,0.696515991
4.65,0.697423606
4.66,0.698329184
4.67,0.699232728
4.68,0.70013424
4.69,0.701033724
4.7,0.701931183
4.71,0.70282662
4.72,0.703720038
4.73,0.70461144
4.74,0.70550083
4.75,0.706388209
4.76,0.707273581
4.77,0.708156949
4.78,0.709038317
4.79,0.709917687
4.8,0.710795062
4.81,0.711670445
4.82,0.712543839
4.83,0.713415248
4.84,0.714284674
4.85,0.71515212
4.86,0.71601759
4.87,0.716881086
4.88,0.717742611
4.89,0.718602169
4.9,0.719459761
4.91,0.720315392
4.92,0.721169065
4.93,0.722020781
4.94,0.722870545
4.95,0.723718359
4.96,0.724564227
4.97,0.72540815
4.98,0.726250133
4.99,0.727090178
5,0.727928288
5.01,0.728764467
5.02,0.729598716
5.03,0.73043104
5.04,0.73126144
5.05,0.73208992
5.06,0.732916484
5.07,0.733741133
5.08,0.734563872
5.09,0.735384702
5.1,0.736203627
5.11,0.737020649
5.12,0.737835772
5.13,0.738648999
5.14,0.739460333
5.15,0.740269776
5.16,0.741077331
5.17,0.741883002
5.18,0.742686791
5.19,0.743488702
5.2,0.744288736
5.21,0.745086898
5.22,0.74588319
5.23,0.746677615
5.24,0.747470175
5.25,0.748260875
5.26,0.749049716
5.27,0.749836702
5.28,0.750621835
5.29,0.751405119
5.3,0.752186556
5.31,0.752966149
5.32,0.753743902
5.33,0.754519817
5.34,0.755293896
5.35,0.756066144
5.36,0.756836562
5.37,0.757605154
5.38,0.758371922
5.39,0.75913687
5.4,0.7599
5.41,0.760661315
5.42,0.761420819
5.43,0.762178513
5.44,0.762934401
5.45,0.763688486
5.46,0.76444077
5.47,0.765191257
5.48,0.765939949
5.49,0.766686849
5.5,0.767431961
5.51,0.768175286
5.52,0.768916828
5.53,0.769656589
5.54,0.770394573
5.55,0.771130782
5.56,0.77186522
5.57,0.772597888
5.58,0.77332879
5.59,0.774057929
5.6,0.774785307
5.61,0.775510928
5.62,0.776234794
5.63,0.776956907
5.64,0.777677272
5.65,0.77839589
5.66,0.779112765
5.67,0.779827899
5.68,0.780541296
5.69,0.781252957
5.7,0.781962886
5.71,0.782671085
5.72,0.783377558
5.73,0.784082307
5.74,0.784785336
5.75,0.785486645
5.76,0.78618624
5.77,0.786884122
5.78,0.787580294
5.79,0.788274759
5.8,0.78896752
5.81,0.78965858
5.82,0.790347941
5.83,0.791035606
5.84,0.791721578
5.85,0.792405859
5.86,0.793088454
5.87,0.793769363
5.88,0.794448591
5.89,0.795126139
5.9,0.795802011
5.91,0.796476209
5.92,0.797148737
5.93,0.797819596
5.94,0.79848879
5.95,0.799156321
5.96,0.799822193
5.97,0.800486407
5.98,0.801148968
5.99,0.801809876
6,0.802469136
6.01,0.803126749
6.02,0.80378272
6.03,0.804437049
6.04,0.805089741
6.05,0.805740798
6.06,0.806390222
6.07,0.807038017
6.08,0.807684184
6.09,0.808328728
6.1,0.80897165
6.11,0.809612953
6.12,0.81025264
6.13,0.810890714
6.14,0.811527177
6.15,0.812162032
6.16,0.812795282
6.17,0.81342693
6.18,0.814056978
6.19,0.814685428
6.2,0.815312285
6.21,0.815937549
6.22,0.816561225
6.23,0.817183314
6.24,0.81780382
6.25,0.818422745
6.26,0.819040092
6.27,0.819655863
6.28,0.820270061
6.29,0.820882689
6.3,0.82149375
6.31,0.822103246
6.32,0.822711179
6.33,0.823317554
6.34,0.823922371
6.35,0.824525634
6.36,0.825127346
6.37,0.825727509
6.38,0.826326126
6.39,0.826923199
6.4,0.827518732
6.41,0.828112726
6.42,0.828705185
6.43,0.829296111
6.44,0.829885507
6.45,0.830473375
6.46,0.831059718
6.47,0.831644539
6.48,0.83222784
6.49,0.832809624
6.5,0.833389894
6.51,0.833968652
6.52,0.834545901
6.53,0.835121643
6.54,0.835695881
6.55,0.836268618
6.56,0.836839857
6.57,0.837409599
6.58,0.837977848
6.59,0.838544607
6.6,0.839109877
6.61,0.839673661
6.62,0.840235962
6.63,0.840796783
6.64,0.841356127
6.65,0.841913995
6.66,0.84247039
6.67,0.843025315
6.68,0.843578773
6.69,0.844130767
6.7,0.844681298
6.71,0.845230369
6.72,0.845777983
6.73,0.846324143
6.74,0.846868851
6.75,0.847412109
6.76,0.847953921
6.77,0.848494289
6.78,0.849033215
6.79,0.849570702
6.8,0.850106752
6.81,0.850641369
6.82,0.851174554
6.83,0.85170631
6.84,0.85223664
6.85,0.852765546
6.86,0.853293032
6.87,0.853819098
6.88,0.854343749
6.89,0.854866986
6.9,0.855388812
6.91,0.855909229
6.92,0.856428241
6.93,0.856945849
6.94,0.857462057
6.95,0.857976866
6.96,0.85849028
6.97,0.8590023
6.98,0.859512929
6.99,0.86002217
7,0.860530026
7.01,0.861036498
7.02,0.86154159
7.03,0.862045304
7.04,0.862547641
7.05,0.863048606
7.06,0.8635482
7.07,0.864046426
7.08,0.864543287
7.09,0.865038784
7.1,0.865532921
7.11,0.866025699
7.12,0.866517122
7.13,0.867007192
7.14,0.867495911
7.15,0.867983282
7.16,0.868469307
7.17,0.868953989
7.18,0.86943733
7.19,0.869919333
7.2,0.8704
7.21,0.870879334
7.22,0.871357337
7.23,0.871834011
7.24,0.87230936
7.25,0.872783385
7.26,0.873256089
7.27,0.873727474
7.28,0.874197544
7.29,0.874666299
7.3,0.875133744
7.31,0.87559988
7.32,0.876064709
7.33,0.876528235
7.34,0.876990459
7.35,0.877451384
7.36,0.877911013
7.37,0.878369347
7.38,0.87882639
7.39,0.879282144
7.4,0.87973661
7.41,0.880189793
7.42,0.880641693
7.43,0.881092314
7.44,0.881541657
7.45,0.881989726
7.46,0.882436523
7.47,0.882882049
7.48,0.883326309
7.49,0.883769303
7.5,0.884211034
7.51,0.884651505
7.52,0.885090718
7.53,0.885528676
7.54,0.885965381
7.55,0.886400834
7.56,0.88683504
7.57,0.887268
7.58,0.887699716
7.59,0.888130191
7.6,0.888559427
7.61,0.888987427
7.62,0.889414192
7.63,0.889839727
7.64,0.890264031
7.65,0.890687109
7.66,0.891108963
7.67,0.891529594
7.68,0.891949005
7.69,0.892367199
7.7,0.892784178
7.71,0.893199944
7.72,0.8936145
7.73,0.894027848
7.74,0.89443999
7.75,0.894850929
7.76,0.895260666
7.77,0.895669206
7.78,0.896076548
7.79,0.896482697
7.8,0.896887654
7.81,0.897291422
7.82,0.897694003
7.83,0.898095399
7.84,0.898495613
7.85,0.898894647
7.86,0.899292504
7.87,0.899689185
7.88,0.900084692
7.89,0.90047903
7.9,0.900872198
7.91,0.901264201
7.92,0.90165504
7.93,0.902044717
7.94,0.902433236
7.95,0.902820597
7.96,0.903206804
7.97,0.903591858
7.98,0.903975763
7.99,0.90435852
8,0.904740131
8.01,0.905120599
8.02,0.905499927
8.03,0.905878116
8.04,0.906255168
8.05,0.906631087
8.06,0.907005874
8.07,0.907379531
8.08,0.907752062
8.09,0.908123467
8.1,0.90849375
8.11,0.908862912
8.12,0.909230957
8.13,0.909597885
8.14,0.9099637
8.15,0.910328404
8.16,0.910691998
8.17,0.911054486
8.18,0.911415869
8.19,0.911776149
8.2,0.91213533
8.21,0.912493413
8.22,0.9128504
8.23,0.913206294
8.24,0.913561096
8.25,0.91391481
8.26,0.914267437
8.27,0.91461898
8.28,0.91496944
8.29,0.91531882
8.3,0.915667123
8.31,0.91601435
8.32,0.916360504
8.33,0.916705586
8.34,0.9170496
8.35,0.917392547
8.36,0.917734429
8.37,0.918075249
8.38,0.918415009
8.39,0.918753712
8.4,0.919091358
8.41,0.919427951
8.42,0.919763493
8.43,0.920097985
8.44,0.920431431
8.45,0.920763832
8.46,0.92109519
8.47,0.921425508
8.48,0.921754788
8.49,0.922083031
8.5,0.922410241
8.51,0.92273642
8.52,0.923061568
8.53,0.92338569
8.54,0.923708786
8.55,0.924030859
8.56,0.924351912
8.57,0.924671946
8.58,0.924990963
8.59,0.925308966
8.6,0.925625956
8.61,0.925941937
8.62,0.92625691
8.63,0.926570877
8.64,0.92688384
8.65,0.927195802
8.66,0.927506764
8.67,0.92781673
8.68,0.9281257
8.69,0.928433677
8.7,0.928740664
8.71,0.929046661
8.72,0.929351673
8.73,0.929655699
8.74,0.929958744
8.75,0.930260808
8.76,0.930561894
8.77,0.930862005
8.78,0.931161141
8.79,0.931459306
8.8,0.931756501
8.81,0.932052728
8.82,0.93234799
8.83,0.932642289
8.84,0.932935626
8.85,0.933228004
8.86,0.933519426
8.87,0.933809892
8.88,0.934099405
8.89,0.934387968
8.9,0.934675582
8.91,0.934962249
8.92,0.935247972
8.93,0.935532753
8.94,0.935816592
8.95,0.936099494
8.96,0.93638146
8.97,0.936662491
8.98,0.93694259
8.99,0.937221759
9,0.9375
9.01,0.937777315
9.02,0.938053706
9.03,0.938329176
9.04,0.938603726
9.05,0.938877358
9.06,0.939150074
9.07,0.939421877
9.08,0.939692768
9.09,0.939962749
9.1,0.940231823
9.11,0.940499992
9.12,0.940767257
9.13,0.941033621
9.14,0.941299086
9.15,0.941563653
9.16,0.941827324
9.17,0.942090103
9.18,0.94235199
9.19,0.942612988
9.2,0.942873099
9.21,0.943132324
9.22,0.943390666
9.23,0.943648127
9.24,0.943904709
9.25,0.944160414
9.26,0.944415243
9.27,0.944669199
9.28,0.944922284
9.29,0.9451745
9.3,0.945425849
9.31,0.945676332
9.32,0.945925952
9.33,0.946174711
9.34,0.946422611
9.35,0.946669653
9.36,0.94691584
9.37,0.947161174
9.38,0.947405656
9.39,0.947649289
9.4,0.947892074
9.41,0.948134014
9.42,0.948375111
9.43,0.948615366
9.44,0.948854782
9.45,0.949093359
9.46,0.949331102
9.47,0.94956801
9.48,0.949804087
9.49,0.950039334
9.5,0.950273753
9.51,0.950507346
9.52,0.950740116
9.53,0.950972063
9.54,0.95120319
9.55,0.951433499
9.56,0.951662992
9.57,0.95189167
9.58,0.952119537
9.59,0.952346592
9.6,0.95257284
9.61,0.95279828
9.62,0.953022916
9.63,0.953246749
9.64,0.953469782
9.65,0.953692015
9.66,0.953913452
9.67,0.954134093
9.68,0.954353941
9.69,0.954572998
9.7,0.954791266
9.71,0.955008746
9.72,0.95522544
9.73,0.955441351
9.74,0.95565648
9.75,0.955870829
9.76,0.956084399
9.77,0.956297194
9.78,0.956509215
9.79,0.956720463
9.8,0.95693094
9.81,0.957140649
9.82,0.957349592
9.83,0.957557769
9.84,0.957765183
9.85,0.957971836
9.86,0.95817773
9.87,0.958382867
9.88,0.958587248
9.89,0.958790875
9.9,0.95899375
9.91,0.959195875
9.92,0.959397252
9.93,0.959597883
9.94,0.95979777
9.95,0.959996914
9.96,0.960195317
9.97,0.960392981
9.98,0.960589908
9.99,0.960786099
10,0.960981558
10.01,0.961176284
10.02,0.961370281
10.03,0.96156355
10.04,0.961756093
10.05,0.961947912
10.06,0.962139008
10.07,0.962329383
10.08,0.96251904
10.09,0.96270798
10.1,0.962896204
10.11,0.963083715
10.12,0.963270514
10.13,0.963456604
10.14,0.963641985
10.15,0.96382666
10.16,0.964010631
10.17,0.964193899
10.18,0.964376467
10.19,0.964558335
10.2,0.964739506
10.21,0.964919982
10.22,0.965099764
10.23,0.965278854
10.24,0.965457254
10.25,0.965634965
10.26,0.96581199
10.27,0.96598833
10.28,0.966163987
10.29,0.966338963
10.3,0.966513259
10.31,0.966686878
10.32,0.96685982
10.33,0.967032089
10.34,0.967203684
10.35,0.967374609
10.36,0.967544865
10.37,0.967714454
10.38,0.967883378
10.39,0.968051637
10.4,0.968219235
10.41,0.968386172
10.42,0.968552451
10.43,0.968718073
10.44,0.96888304
10.45,0.969047354
10.46,0.969211016
10.47,0.969374028
10.48,0.969536392
10.49,0.969698109
10.5,0.969859182
10.51,0.970019612
10.52,0.9701794
10.53,0.970338549
10.54,0.97049706
10.55,0.970654935
10.56,0.970812176
10.57,0.970968783
10.58,0.97112476
10.59,0.971280107
10.6,0.971434827
10.61,0.971588921
10.62,0.97174239
10.63,0.971895237
10.64,0.972047463
10.65,0.972199069
10.66,0.972350058
10.67,0.972500432
10.68,0.972650191
10.69,0.972799337
10.7,0.972947873
10.71,0.973095799
10.72,0.973243118
10.73,0.973389832
10.74,0.973535941
10.75,0.973681447
10.76,0.973826353
10.77,0.973970659
10.78,0.974114368
10.79,0.974257481
10.8,0.9744
10.81,0.974541926
10.82,0.974683261
10.83,0.974824007
10.84,0.974964166
10.85,0.975103738
10.86,0.975242726
10.87,0.975381131
10.88,0.975518955
10.89,0.975656199
10.9,0.975792866
10.91,0.975928956
10.92,0.976064472
10.93,0.976199415
10.94,0.976333786
10.95,0.976467588
10.96,0.976600821
10.97,0.976733488
10.98,0.97686559
10.99,0.976997129
11,0.977128105
11.01,0.977258522
11.02,0.97738838
11.03,0.977517682
11.04,0.977646428
11.05,0.97777462
11.06,0.97790226
11.07,0.978029349
11.08,0.97815589
11.09,0.978281883
11.1,0.97840733
11.11,0.978532233
11.12,0.978656594
11.13,0.978780413
11.14,0.978903693
11.15,0.979026435
11.16,0.97914864
11.17,0.979270311
11.18,0.979391448
11.19,0.979512054
11.2,0.979632129
11.21,0.979751676
11.22,0.979870696
11.23,0.979989191
11.24,0.980107161
11.25,0.980224609
11.26,0.980341537
11.27,0.980457945
11.28,0.980573835
11.29,0.980689209
11.3,0.980804069
11.31,0.980918415
11.32,0.981032249
11.33,0.981145574
11.34,0.98125839
11.35,0.981370699
11.36,0.981482502
11.37,0.981593802
11.38,0.981704599
11.39,0.981814895
11.4,0.981924691
11.41,0.98203399
11.42,0.982142792
11.43,0.982251099
11.44,0.982358913
11.45,0.982466235
11.46,0.982573067
11.47,0.982679409
11.48,0.982785264
11.49,0.982890633
11.5,0.982995518
11.51,0.98309992
11.52,0.98320384
11.53,0.98330728
11.54,0.983410242
11.55,0.983512727
11.56,0.983614736
11.57,0.983716271
11.58,0.983817333
11.59,0.983917924
11.6,0.984018046
11.61,0.984117699
11.62,0.984216886
11.63,0.984315607
11.64,0.984413865
11.65,0.98451166
11.66,0.984608994
11.67,0.984705869
11.68,0.984802285
11.69,0.984898245
11.7,0.98499375
11.71,0.985088801
11.72,0.9851834
11.73,0.985277548
11.74,0.985371247
11.75,0.985464498
11.76,0.985557302
11.77,0.985649661
11.78,0.985741576
11.79,0.985833049
11.8,0.985924082
11.81,0.986014675
11.82,0.98610483
11.83,0.986194548
11.84,0.986283831
11.85,0.98637268
11.86,0.986461097
11.87,0.986549083
11.88,0.98663664
11.89,0.986723768
11.9,0.98681047
11.91,0.986896746
11.92,0.986982599
11.93,0.987068028
11.94,0.987153037
11.95,0.987237626
11.96,0.987321796
11.97,0.987405549
11.98,0.987488887
11.99,0.98757181
12,0.987654321
12.01,0.98773642
12.02,0.987818109
12.03,0.987899389
12.04,0.987980262
12.05,0.988060728
12.06,0.98814079
12.07,0.988220449
12.08,0.988299705
12.09,0.988378561
12.1,0.988457018
12.11,0.988535077
12.12,0.988612739
12.13,0.988690006
12.14,0.988766879
12.15,0.988843359
12.16,0.988919449
12.17,0.988995148
12.18,0.989070459
12.19,0.989145383
12.2,0.989219921
12.21,0.989294074
12.22,0.989367844
12.23,0.989441232
12.24,0.98951424
12.25,0.989586868
12.26,0.989659119
12.27,0.989730993
12.28,0.989802491
12.29,0.989873616
12.3,0.989944367
12.31,0.990014748
12.32,0.990084758
12.33,0.990154399
12.34,0.990223673
12.35,0.990292581
12.36,0.990361124
12.37,0.990429303
12.38,0.99049712
12.39,0.990564576
12.4,0.990631672
12.41,0.99069841
12.42,0.99076479
12.43,0.990830814
12.44,0.990896484
12.45,0.990961801
12.46,0.991026765
12.47,0.991091379
12.48,0.991155642
12.49,0.991219558
12.5,0.991283127
12.51,0.991346349
12.52,0.991409228
12.53,0.991471763
12.54,0.991533955
12.55,0.991595808
12.56,0.99165732
12.57,0.991718494
12.58,0.991779332
12.59,0.991839833
12.6,0.9919
12.61,0.991959834
12.62,0.992019335
12.63,0.992078506
12.64,0.992137346
12.65,0.992195859
12.66,0.992254044
12.67,0.992311904
12.68,0.992369438
12.69,0.992426649
12.7,0.992483538
12.71,0.992540106
12.72,0.992596354
12.73,0.992652283
12.74,0.992707894
12.75,0.99276319
12.76,0.99281817
12.77,0.992872836
12.78,0.99292719
12.79,0.992981232
12.8,0.993034964
12.81,0.993088387
12.82,0.993141502
12.83,0.99319431
12.84,0.993246813
12.85,0.993299011
12.86,0.993350906
12.87,0.993402499
12.88,0.993453792
12.89,0.993504784
12.9,0.993555478
12.91,0.993605875
12.92,0.993655976
12.93,0.993705781
12.94,0.993755293
12.95,0.993804512
12.96,0.99385344
12.97,0.993902077
12.98,0.993950425
12.99,0.993998485
13,0.994046258
13.01,0.994093745
13.02,0.994140948
13.03,0.994187867
13.04,0.994234504
13.05,0.994280859
13.06,0.994326935
13.07,0.994372731
13.08,0.99441825
13.09,0.994463492
13.1,0.994508458
13.11,0.99455315
13.12,0.994597569
13.13,0.994641715
13.14,0.99468559
13.15,0.994729195
13.16,0.994772531
13.17,0.9948156
13.18,0.994858402
13.19,0.994900938
13.2,0.99494321
13.21,0.994985218
13.22,0.995026964
13.23,0.995068449
13.24,0.995109674
13.25,0.99515064
13.26,0.995191348
13.27,0.995231799
13.28,0.995271994
13.29,0.995311935
13.3,0.995351622
13.31,0.995391057
13.32,0.99543024
13.33,0.995469173
13.34,0.995507856
13.35,0.995546291
13.36,0.99558448
13.37,0.995622421
13.38,0.995660118
13.39,0.995697571
13.4,0.995734781
13.41,0.995771749
13.42,0.995808477
13.43,0.995844964
13.44,0.995881213
13.45,0.995917224
13.46,0.995952998
13.47,0.995988537
13.48,0.996023841
13.49,0.996058912
13.5,0.99609375
13.51,0.996128357
13.52,0.996162733
13.53,0.99619688
13.54,0.996230798
13.55,0.996264489
13.56,0.996297954
13.57,0.996331193
13.58,0.996364208
13.59,0.996396999
13.6,0.996429569
13.61,0.996461917
13.62,0.996494044
13.63,0.996525953
13.64,0.996557643
13.65,0.996589116
13.66,0.996620372
13.67,0.996651413
13.68,0.99668224
13.69,0.996712853
13.7,0.996743255
13.71,0.996773444
13.72,0.996803424
13.73,0.996833194
13.74,0.996862755
13.75,0.99689211
13.76,0.996921257
13.77,0.996950199
13.78,0.996978937
13.79,0.997007471
13.8,0.997035802
13.81,0.997063932
13.82,0.997091861
13.83,0.997119591
13.84,0.997147121
13.85,0.997174454
13.86,0.99720159
13.87,0.99722853
13.88,0.997255275
13.89,0.997281826
13.9,0.997308184
13.91,0.997334349
13.92,0.997360324
13.93,0.997386108
13.94,0.997411703
13.95,0.997437109
13.96,0.997462328
13.97,0.997487361
13.98,0.997512207
13.99,0.997536869
14,0.997561347
14.01,0.997585643
