wd(m),Factor
1.15,0.227729659
1.16,0.228057743
1.17,0.228385827
1.18,0.228713911
1.19,0.229041995
1.2,0.229370079
1.21,0.229698163
1.22,0.230052493
1.23,0.230708661
1.24,0.231364829
1.25,0.232020997
1.26,0.232677165
1.27,0.233333333
1.28,0.233989501
1.29,0.234645669
1.3,0.235301837
1.31,0.235958005
1.32,0.236614173
1.33,0.237270341
1.34,0.237926509
1.35,0.238582677
1.36,0.239238845
1.37,0.239895013
1.38,0.240551181
1.39,0.241207349
1.4,0.241863517
1.41,0.242519685
1.42,0.243175853
1.43,0.243832021
1.44,0.244488189
1.45,0.245144357
1.46,0.245800525
1.47,0.246456693
1.48,0.247112861
1.49,0.247769029
1.5,0.248425197
1.51,0.249081365
1.52,0.249737533
1.53,0.250393701
1.54,0.251049869
1.55,0.251706037
1.56,0.252362205
1.57,0.253018373
1.58,0.253674541
1.59,0.254330709
1.6,0.254986877
1.61,0.255643045
1.62,0.256299213
1.63,0.256955381
1.64,0.257611549
1.65,0.258267717
1.66,0.258923885
1.67,0.259580052
1.68,0.26023622
1.69,0.260892388
1.7,0.261548556
1.71,0.262204724
1.72,0.262860892
1.73,0.26351706
1.74,0.264173228
1.75,0.264829396
1.76,0.265485564
1.77,0.266141732
1.78,0.2667979
1.79,0.267454068
1.8,0.268110236
1.81,0.268766404
1.82,0.269422572
1.83,0.27011811
1.84,0.271102362
1.85,0.272086614
1.86,0.273070866
1.87,0.274055118
1.88,0.27503937
1.89,0.276023622
1.9,0.277007874
1.91,0.277992126
1.92,0.278976378
1.93,0.27996063
1.94,0.280944882
1.95,0.281929134
1.96,0.282913386
1.97,0.283897638
1.98,0.28488189
1.99,0.285866142
2,0.286850394
2.01,0.287834646
2.02,0.288818898
2.03,0.28980315
2.04,0.290787402
2.05,0.291771654
2.06,0.292755906
2.07,0.293740157
2.08,0.294724409
2.09,0.295708661
2.1,0.296692913
2.11,0.297677165
2.12,0.298661417
2.13,0.299645669
2.14,0.301049869
2.15,0.302690289
2.16,0.304330709
2.17,0.305971129
2.18,0.307611549
2.19,0.309251969
2.2,0.310892388
2.21,0.312532808
2.22,0.314173228
2.23,0.315813648
2.24,0.317454068
2.25,0.319094488
2.26,0.320734908
2.27,0.322375328
2.28,0.324015748
2.29,0.325656168
2.3,0.327296588
2.31,0.328937008
2.32,0.330577428
2.33,0.332217848
2.34,0.333858268
2.35,0.335498688
2.36,0.337139108
2.37,0.338779528
2.38,0.340419948
2.39,0.342060367
2.4,0.343700787
2.41,0.345341207
2.42,0.346981627
2.43,0.348622047
2.44,0.350262467
2.45,0.351902887
2.46,0.353543307
2.47,0.355183727
2.48,0.356824147
2.49,0.358464567
2.5,0.360104987
2.51,0.361745407
2.52,0.363385827
2.53,0.365026247
2.54,0.366666667
2.55,0.368307087
2.56,0.369947507
2.57,0.371587927
2.58,0.373228346
2.59,0.374868766
2.6,0.376509186
2.61,0.378149606
2.62,0.379790026
2.63,0.381430446
2.64,0.383070866
2.65,0.384711286
2.66,0.386351706
2.67,0.387992126
2.68,0.389632546
2.69,0.391272966
2.7,0.392913386
2.71,0.394553806
2.72,0.396194226
2.73,0.397834646
2.74,0.399475066
2.75,0.400669291
2.76,0.401653543
2.77,0.402637795
2.78,0.403622047
2.79,0.404606299
2.8,0.405590551
2.81,0.406574803
2.82,0.407559055
2.83,0.408543307
2.84,0.409527559
2.85,0.410511811
2.86,0.411496063
2.87,0.412480315
2.88,0.413464567
2.89,0.414448819
2.9,0.415433071
2.91,0.416417323
2.92,0.417401575
2.93,0.418385827
2.94,0.419370079
2.95,0.420354331
2.96,0.421338583
2.97,0.422322835
2.98,0.423307087
2.99,0.424291339
3,0.425275591
3.01,0.426259843
3.02,0.427244094
3.03,0.428228346
3.04,0.429212598
3.05,0.430153509
3.06,0.430921053
3.07,0.431688596
3.08,0.43245614
3.09,0.433223684
3.1,0.433991228
3.11,0.434758772
3.12,0.435526316
3.13,0.43629386
3.14,0.437061404
3.15,0.437828947
3.16,0.438596491
3.17,0.439364035
3.18,0.440131579
3.19,0.440899123
3.2,0.441666667
3.21,0.442434211
3.22,0.443201754
3.23,0.443969298
3.24,0.444736842
3.25,0.445504386
3.26,0.44627193
3.27,0.447039474
3.28,0.447807018
3.29,0.448574561
3.3,0.449342105
3.31,0.450109649
3.32,0.450877193
3.33,0.451644737
3.34,0.452412281
3.35,0.453179825
3.36,0.453947368
3.37,0.454714912
3.38,0.455482456
3.39,0.45625
3.4,0.457017544
3.41,0.457785088
3.42,0.458552632
3.43,0.459320175
3.44,0.460087719
3.45,0.460855263
3.46,0.461622807
3.47,0.462390351
3.48,0.463157895
3.49,0.463925439
3.5,0.464692982
3.51,0.465460526
3.52,0.46622807
3.53,0.466995614
3.54,0.467763158
3.55,0.468530702
3.56,0.469298246
3.57,0.470065789
3.58,0.470833333
3.59,0.471600877
3.6,0.472368421
3.61,0.473135965
3.62,0.473903509
3.63,0.474671053
3.64,0.475438596
3.65,0.47620614
3.66,0.476973684
3.67,0.477741228
3.68,0.478508772
3.69,0.479276316
3.7,0.48004386
3.71,0.480811404
3.72,0.481578947
3.73,0.482346491
3.74,0.483114035
3.75,0.483881579
3.76,0.484649123
3.77,0.485416667
3.78,0.486184211
3.79,0.486951754
3.8,0.487719298
3.81,0.488486842
3.82,0.489254386
3.83,0.49002193
3.84,0.490789474
3.85,0.491557018
3.86,0.492324561
3.87,0.493092105
3.88,0.493859649
3.89,0.494627193
3.9,0.495394737
3.91,0.496162281
3.92,0.496929825
3.93,0.497697368
3.94,0.498464912
3.95,0.499232456
3.96,0.5
3.97,0.50065445
3.98,0.501308901
3.99,0.501963351
4,0.502617801
4.01,0.503272251
4.02,0.503926702
4.03,0.504581152
4.04,0.505235602
4.05,0.505890052
4.06,0.506544503
4.07,0.507198953
4.08,0.507853403
4.09,0.508507853
4.1,0.509162304
4.11,0.509816754
4.12,0.510471204
4.13,0.511125654
4.14,0.511780105
4.15,0.512434555
4.16,0.513089005
4.17,0.513743455
4.18,0.514397906
4.19,0.515052356
4.2,0.515706806
4.21,0.516361257
4.22,0.517015707
4.23,0.517670157
4.24,0.518324607
4.25,0.518979058
4.26,0.519633508
4.27,0.520287958
4.28,0.520942408
4.29,0.521596859
4.3,0.522251309
4.31,0.522905759
4.32,0.523560209
4.33,0.52421466
4.34,0.52486911
4.35,0.52552356
4.36,0.52617801
4.37,0.526832461
4.38,0.527486911
4.39,0.528141361
4.4,0.528795812
4.41,0.529450262
4.42,0.530104712
4.43,0.530759162
4.44,0.531413613
4.45,0.532068063
4.46,0.532722513
4.47,0.533376963
4.48,0.534031414
4.49,0.534685864
4.5,0.535340314
4.51,0.535994764
4.52,0.536649215
4.53,0.537303665
4.54,0.537958115
4.55,0.538612565
4.56,0.539267016
4.57,0.539921466
4.58,0.540575916
4.59,0.541230366
4.6,0.541884817
4.61,0.542539267
4.62,0.543193717
4.63,0.543848168
4.64,0.544502618
4.65,0.545157068
4.66,0.545811518
4.67,0.546465969
4.68,0.547120419
4.69,0.547774869
4.7,0.548429319
4.71,0.54908377
4.72,0.54973822
4.73,0.55039267
4.74,0.55104712
4.75,0.551701571
4.76,0.552356021
4.77,0.553010471
4.78,0.553664921
4.79,0.554319372
4.8,0.554973822
4.81,0.555628272
4.82,0.556282723
4.83,0.556937173
4.84,0.557591623
4.85,0.558246073
4.86,0.558900524
4.87,0.559554974
4.88,0.560104987
4.89,0.560433071
4.9,0.560761155
4.91,0.561089239
4.92,0.561417323
4.93,0.561745407
4.94,0.562073491
4.95,0.562401575
4.96,0.562729659
4.97,0.563057743
4.98,0.563385827
4.99,0.563713911
