wd(m),factor
1.71,0.46
1.72,0.46
1.73,0.46
1.74,0.47
1.75,0.47
1.76,0.47
1.77,0.48
1.78,0.48
1.79,0.49
1.8,0.49
1.81,0.5
1.82,0.5
1.83,0.51
1.84,0.51
1.85,0.52
1.86,0.52
1.87,0.53
1.88,0.53
1.89,0.54
1.9,0.54
1.91,0.55
1.92,0.55
1.93,0.56
1.94,0.56
1.95,0.57
1.96,0.57
1.97,0.58
1.98,0.58
1.99,0.59
2.0,0.59
2.01,0.6
2.02,0.6
2.03,0.61
2.04,0.61
2.05,0.62
2.06,0.62
2.07,0.63
2.08,0.63
2.09,0.64
2.1,0.65
2.11,0.65
2.12,0.66
2.13,0.66
2.14,0.67
2.15,0.67
2.16,0.68
2.17,0.69
2.18,0.69
2.19,0.7
2.2,0.7
2.21,0.71
2.22,0.71
2.23,0.72
2.24,0.72
2.25,0.73
2.26,0.73
2.27,0.73
2.28,0.73
2.29,0.74
2.3,0.74
2.31,0.74
2.32,0.74
2.33,0.74
2.34,0.74
2.35,0.75
2.36,0.75
2.37,0.75
2.38,0.75
2.39,0.75
2.4,0.75
2.41,0.76
2.42,0.76
2.43,0.76
2.44,0.76
2.45,0.76
2.46,0.76
2.47,0.77
2.48,0.77
2.49,0.77
2.5,0.77
2.51,0.77
2.52,0.77
2.53,0.78
2.54,0.78
2.55,0.78
2.56,0.78
2.57,0.78
2.58,0.79
2.59,0.79
2.6,0.79
2.61,0.79
2.62,0.79
2.63,0.8
2.64,0.8
2.65,0.8
2.66,0.8
2.67,0.8
2.68,0.81
2.69,0.81
2.7,0.81
2.71,0.81
2.72,0.81
2.73,0.82
2.74,0.82
2.75,0.82
2.76,0.82
2.77,0.82
2.78,0.83
2.79,0.83
2.8,0.83
2.81,0.83
2.82,0.83
2.83,0.84
2.84,0.84
2.85,0.84
2.86,0.84
2.87,0.84
2.88,0.85
2.89,0.85
2.9,0.85
2.91,0.85
2.92,0.85
2.93,0.86
2.94,0.86
2.95,0.86
2.96,0.86
2.97,0.86
2.98,0.87
2.99,0.87
3.0,0.87
3.01,0.87
3.02,0.87
3.03,0.87
3.04,0.87
3.05,0.87
3.06,0.87
3.07,0.87
3.08,0.87
3.09,0.87
3.1,0.87
3.11,0.87
3.12,0.87
3.13,0.87
3.14,0.87
3.15,0.87
3.16,0.87
3.17,0.87
3.18,0.87
3.19,0.87
3.2,0.87
3.21,0.87
3.22,0.87
3.23,0.87
3.24,0.87
3.25,0.87
3.26,0.87
3.27,0.87
3.28,0.87
3.29,0.87
3.3,0.87
3.31,0.87
3.32,0.87
3.33,0.87
3.34,0.87
3.35,0.87
3.36,0.87
3.37,0.87
3.38,0.87
3.39,0.87
3.4,0.87
3.41,0.87
3.42,0.87
3.43,0.87
3.44,0.87
3.45,0.87
3.46,0.87
3.47,0.87
3.48,0.87
3.49,0.87
3.5,0.87
3.51,0.87
3.52,0.87
3.53,0.87
3.54,0.87
3.55,0.87
3.56,0.87
3.57,0.87
3.58,0.87
3.59,0.87
3.6,0.87
3.61,0.87
3.62,0.87
3.63,0.87
3.64,0.87
3.65,0.87
3.66,0.87
3.67,0.87
3.68,0.87
3.69,0.87
3.7,0.87
3.71,0.87
3.72,0.87
3.73,0.87
3.74,0.87
3.75,0.87
3.76,0.87
3.77,0.87
3.78,0.87
3.79,0.87
3.8,0.87
3.81,0.87
3.82,0.87
3.83,0.87
3.84,0.87
3.85,0.87
3.86,0.87
3.87,0.87
3.88,0.87
3.89,0.87
3.9,0.87
3.91,0.87
3.92,0.87
3.93,0.87
3.94,0.87
3.95,0.87
3.96,0.87
3.97,0.87
3.98,0.87
3.99,0.87
4.0,0.87
4.01,0.87
4.02,0.87
4.03,0.87
4.04,0.87
4.05,0.87
4.06,0.87
4.07,0.87
4.08,0.87
4.09,0.87
4.1,0.87
4.11,0.87
4.12,0.87
4.13,0.87
4.14,0.87
4.15,0.87
4.16,0.87
4.17,0.87
4.18,0.87
4.19,0.87
4.2,0.87
4.21,0.87
4.22,0.87
4.23,0.87
4.24,0.87
4.25,0.87
4.26,0.87
4.27,0.87
4.28,0.87
4.29,0.87
4.3,0.87
4.31,0.87
4.32,0.87
4.33,0.87
4.34,0.87
4.35,0.87
4.36,0.87
4.37,0.87
4.38,0.87
4.39,0.87
4.4,0.87
4.41,0.87
4.42,0.87
4.43,0.87
4.44,0.87
4.45,0.87
4.46,0.87
4.47,0.87
4.48,0.87
4.49,0.87
4.5,0.87
4.51,0.87
4.52,0.87
4.53,0.87
4.54,0.87
4.55,0.87
4.56,0.87
4.57,0.87
4.58,0.87
4.59,0.87
4.6,0.87
4.61,0.87
4.62,0.87
4.63,0.87
4.64,0.87
4.65,0.87
4.66,0.87
4.67,0.87
4.68,0.87
4.69,0.87
4.7,0.87
4.71,0.87
4.72,0.87
4.73,0.87
4.74,0.87
4.75,0.87
4.76,0.87
4.77,0.87
4.78,0.87
4.79,0.87
4.8,0.87
4.81,0.87
4.82,0.87
4.83,0.87
4.84,0.87
4.85,0.87
4.86,0.87
4.87,0.87
4.88,0.87
4.89,0.87
4.9,0.87
4.91,0.87
4.92,0.87
4.93,0.87
4.94,0.87
4.95,0.87
4.96,0.87
4.97,0.87
4.98,0.87
4.99,0.87
5.0,0.87
