wd(m),factor
1.71,0.49
1.72,0.49
1.73,0.49
1.74,0.491
1.75,0.491
1.76,0.491
1.77,0.492
1.78,0.492
1.79,0.492
1.8,0.492
1.81,0.493
1.82,0.493
1.83,0.493
1.84,0.494
1.85,0.494
1.86,0.494
1.87,0.494
1.88,0.495
1.89,0.495
1.9,0.495
1.91,0.495
1.92,0.496
1.93,0.496
1.94,0.496
1.95,0.497
1.96,0.497
1.97,0.497
1.98,0.497
1.99,0.498
2.0,0.498
2.01,0.5
2.02,0.501
2.03,0.503
2.04,0.504
2.05,0.506
2.06,0.507
2.07,0.509
2.08,0.51
2.09,0.512
2.1,0.514
2.11,0.515
2.12,0.517
2.13,0.518
2.14,0.52
2.15,0.521
2.16,0.523
2.17,0.525
2.18,0.526
2.19,0.528
2.2,0.529
2.21,0.531
2.22,0.532
2.23,0.534
2.24,0.535
2.25,0.537
2.26,0.539
2.27,0.54
2.28,0.542
2.29,0.543
2.3,0.545
2.31,0.547
2.32,0.548
2.33,0.55
2.34,0.551
2.35,0.553
2.36,0.555
2.37,0.556
2.38,0.558
2.39,0.559
2.4,0.561
2.41,0.563
2.42,0.564
2.43,0.566
2.44,0.567
2.45,0.569
2.46,0.571
2.47,0.572
2.48,0.574
2.49,0.575
2.5,0.577
2.51,0.579
2.52,0.58
2.53,0.582
2.54,0.583
2.55,0.585
2.56,0.587
2.57,0.588
2.58,0.59
2.59,0.591
2.6,0.593
2.61,0.595
2.62,0.596
2.63,0.598
2.64,0.599
2.65,0.601
2.66,0.603
2.67,0.604
2.68,0.606
2.69,0.607
2.7,0.609
2.71,0.611
2.72,0.612
2.73,0.614
2.74,0.615
2.75,0.617
2.76,0.619
2.77,0.62
2.78,0.622
2.79,0.624
2.8,0.625
2.81,0.627
2.82,0.628
2.83,0.63
2.84,0.632
2.85,0.633
2.86,0.635
2.87,0.637
2.88,0.638
2.89,0.64
2.9,0.642
2.91,0.643
2.92,0.645
2.93,0.647
2.94,0.648
2.95,0.65
2.96,0.651
2.97,0.653
2.98,0.655
2.99,0.656
3.0,0.658
3.01,0.66
3.02,0.661
3.03,0.663
3.04,0.665
3.05,0.666
3.06,0.668
3.07,0.67
3.08,0.671
3.09,0.673
3.1,0.675
3.11,0.676
3.12,0.678
3.13,0.68
3.14,0.682
3.15,0.683
3.16,0.685
3.17,0.687
3.18,0.688
3.19,0.69
3.2,0.692
3.21,0.693
3.22,0.695
3.23,0.697
3.24,0.698
3.25,0.7
3.26,0.702
3.27,0.703
3.28,0.705
3.29,0.707
3.3,0.708
3.31,0.71
3.32,0.712
3.33,0.713
3.34,0.715
3.35,0.717
3.36,0.718
3.37,0.72
3.38,0.722
3.39,0.724
3.4,0.725
3.41,0.727
3.42,0.729
3.43,0.73
3.44,0.732
3.45,0.734
3.46,0.735
3.47,0.737
3.48,0.739
3.49,0.74
3.5,0.742
3.51,0.744
3.52,0.745
3.53,0.747
3.54,0.749
3.55,0.751
3.56,0.752
3.57,0.754
3.58,0.756
3.59,0.757
3.6,0.759
3.61,0.761
3.62,0.763
3.63,0.764
3.64,0.766
3.65,0.768
3.66,0.77
3.67,0.771
3.68,0.773
3.69,0.775
3.7,0.776
3.71,0.778
3.72,0.78
3.73,0.782
3.74,0.783
3.75,0.785
3.76,0.787
3.77,0.788
3.78,0.79
3.79,0.792
3.8,0.794
3.81,0.795
3.82,0.797
3.83,0.799
3.84,0.8
3.85,0.802
3.86,0.804
3.87,0.806
3.88,0.807
3.89,0.809
3.9,0.811
3.91,0.813
3.92,0.814
3.93,0.816
3.94,0.818
3.95,0.819
3.96,0.821
3.97,0.823
3.98,0.825
3.99,0.826
4.0,0.828
4.01,0.831
4.02,0.834
4.03,0.837
4.04,0.84
4.05,0.843
4.06,0.846
4.07,0.849
4.08,0.852
4.09,0.855
4.1,0.858
4.11,0.861
4.12,0.864
4.13,0.866
4.14,0.869
4.15,0.872
4.16,0.875
4.17,0.878
4.18,0.881
4.19,0.884
4.2,0.887
4.21,0.89
4.22,0.893
4.23,0.896
4.24,0.899
4.25,0.902
4.26,0.904
4.27,0.906
4.28,0.908
4.29,0.911
4.3,0.913
4.31,0.915
4.32,0.917
4.33,0.919
4.34,0.921
4.35,0.924
4.36,0.926
4.37,0.928
4.38,0.93
4.39,0.932
4.4,0.934
4.41,0.937
4.42,0.939
4.43,0.941
4.44,0.943
4.45,0.945
4.46,0.947
4.47,0.95
4.48,0.952
4.49,0.954
4.5,0.956
4.51,0.957
4.52,0.958
4.53,0.96
4.54,0.961
4.55,0.962
4.56,0.963
4.57,0.965
4.58,0.966
4.59,0.967
4.6,0.968
4.61,0.97
4.62,0.971
4.63,0.972
4.64,0.973
4.65,0.975
4.66,0.976
4.67,0.977
4.68,0.978
4.69,0.98
4.7,0.981
4.71,0.982
4.72,0.983
4.73,0.985
4.74,0.986
4.75,0.987
4.76,0.987
4.77,0.988
4.78,0.988
4.79,0.989
4.8,0.989
4.81,0.99
4.82,0.99
4.83,0.991
4.84,0.991
4.85,0.991
4.86,0.992
4.87,0.992
4.88,0.993
4.89,0.993
4.9,0.994
4.91,0.994
4.92,0.994
4.93,0.995
4.94,0.995
4.95,0.996
4.96,0.996
4.97,0.997
4.98,0.997
4.99,0.998
5.0,0.998
5.01,0.998
5.02,0.998
5.03,0.998
5.04,0.998
5.05,0.998
5.06,0.998
5.07,0.998
5.08,0.998
5.09,0.998
5.1,0.998
5.11,0.998
5.12,0.998
5.13,0.998
5.14,0.998
5.15,0.998
5.16,0.998
5.17,0.998
5.18,0.998
5.19,0.998
5.2,0.998
5.21,0.998
5.22,0.998
5.23,0.998
5.24,0.998
5.25,0.998
5.26,0.998
5.27,0.998
5.28,0.998
5.29,0.998
5.3,0.998
5.31,0.998
5.32,0.998
5.33,0.998
5.34,0.998
5.35,0.998
5.36,0.998
5.37,0.998
5.38,0.998
5.39,0.998
5.4,0.998
5.41,0.998
5.42,0.998
5.43,0.998
5.44,0.998
5.45,0.998
5.46,0.998
5.47,0.998
5.48,0.998
5.49,0.998
5.5,0.998
5.51,0.998
5.52,0.998
5.53,0.998
5.54,0.998
5.55,0.998
5.56,0.998
5.57,0.998
5.58,0.998
5.59,0.998
5.6,0.998
5.61,0.998
5.62,0.998
5.63,0.998
5.64,0.998
5.65,0.998
5.66,0.998
5.67,0.998
5.68,0.998
5.69,0.998
5.7,0.998
5.71,0.998
5.72,0.998
5.73,0.998
5.74,0.998
5.75,0.998
5.76,0.998
5.77,0.998
5.78,0.998
5.79,0.998
5.8,0.998
5.81,0.998
5.82,0.998
5.83,0.998
5.84,0.998
5.85,0.998
5.86,0.998
5.87,0.998
5.88,0.998
5.89,0.998
5.9,0.998
5.91,0.998
5.92,0.998
5.93,0.998
5.94,0.998
5.95,0.998
5.96,0.998
5.97,0.998
5.98,0.998
5.99,0.998
6.0,0.998
