wd(m),factor
1.71,0.034
1.72,0.034
1.73,0.035
1.74,0.035
1.75,0.035
1.76,0.035
1.77,0.035
1.78,0.036
1.79,0.036
1.8,0.036
1.81,0.036
1.82,0.036
1.83,0.037
1.84,0.037
1.85,0.037
1.86,0.037
1.87,0.037
1.88,0.038
1.89,0.038
1.9,0.038
1.91,0.038
1.92,0.038
1.93,0.039
1.94,0.039
1.95,0.039
1.96,0.039
1.97,0.039
1.98,0.04
1.99,0.04
2.0,0.04
2.01,0.04
2.02,0.04
2.03,0.041
2.04,0.041
2.05,0.041
2.06,0.041
2.07,0.041
2.08,0.042
2.09,0.042
2.1,0.042
2.11,0.042
2.12,0.042
2.13,0.043
2.14,0.043
2.15,0.043
2.16,0.043
2.17,0.043
2.18,0.044
2.19,0.044
2.2,0.044
2.21,0.044
2.22,0.044
2.23,0.045
2.24,0.045
2.25,0.045
2.26,0.045
2.27,0.045
2.28,0.046
2.29,0.046
2.3,0.046
2.31,0.046
2.32,0.046
2.33,0.047
2.34,0.047
2.35,0.047
2.36,0.047
2.37,0.047
2.38,0.048
2.39,0.048
2.4,0.048
2.41,0.048
2.42,0.048
2.43,0.049
2.44,0.049
2.45,0.049
2.46,0.049
2.47,0.049
2.48,0.05
2.49,0.05
2.5,0.05
2.51,0.054
2.52,0.058
2.53,0.062
2.54,0.066
2.55,0.07
2.56,0.074
2.57,0.078
2.58,0.082
2.59,0.086
2.6,0.09
2.61,0.094
2.62,0.098
2.63,0.102
2.64,0.106
2.65,0.11
2.66,0.114
2.67,0.118
2.68,0.122
2.69,0.126
2.7,0.13
2.71,0.134
2.72,0.138
2.73,0.142
2.74,0.146
2.75,0.15
2.76,0.154
2.77,0.158
2.78,0.162
2.79,0.166
2.8,0.17
2.81,0.174
2.82,0.178
2.83,0.182
2.84,0.186
2.85,0.19
2.86,0.194
2.87,0.198
2.88,0.202
2.89,0.206
2.9,0.21
2.91,0.214
2.92,0.218
2.93,0.222
2.94,0.226
2.95,0.23
2.96,0.234
2.97,0.238
2.98,0.242
2.99,0.246
3.0,0.25
3.01,0.254
3.02,0.258
3.03,0.262
3.04,0.266
3.05,0.27
3.06,0.274
3.07,0.278
3.08,0.282
3.09,0.286
3.1,0.29
3.11,0.294
3.12,0.298
3.13,0.302
3.14,0.306
3.15,0.31
3.16,0.314
3.17,0.318
3.18,0.322
3.19,0.326
3.2,0.33
3.21,0.334
3.22,0.338
3.23,0.342
3.24,0.346
3.25,0.35
3.26,0.354
3.27,0.358
3.28,0.362
3.29,0.366
3.3,0.37
3.31,0.374
3.32,0.378
3.33,0.382
3.34,0.386
3.35,0.39
3.36,0.394
3.37,0.398
3.38,0.402
3.39,0.406
3.4,0.41
3.41,0.414
3.42,0.418
3.43,0.422
3.44,0.426
3.45,0.43
3.46,0.434
3.47,0.438
3.48,0.442
3.49,0.446
3.5,0.45
3.51,0.452
3.52,0.454
3.53,0.456
3.54,0.458
3.55,0.46
3.56,0.462
3.57,0.464
3.58,0.466
3.59,0.468
3.6,0.47
3.61,0.472
3.62,0.474
3.63,0.476
3.64,0.478
3.65,0.48
3.66,0.482
3.67,0.484
3.68,0.486
3.69,0.488
3.7,0.49
3.71,0.492
3.72,0.494
3.73,0.496
3.74,0.498
3.75,0.5
3.76,0.502
3.77,0.504
3.78,0.506
3.79,0.508
3.8,0.51
3.81,0.512
3.82,0.514
3.83,0.516
3.84,0.518
3.85,0.52
3.86,0.522
3.87,0.524
3.88,0.526
3.89,0.528
3.9,0.53
3.91,0.532
3.92,0.534
3.93,0.536
3.94,0.538
3.95,0.54
3.96,0.542
3.97,0.544
3.98,0.546
3.99,0.548
4.0,0.55
4.01,0.552
4.02,0.554
4.03,0.556
4.04,0.558
4.05,0.56
4.06,0.562
4.07,0.564
4.08,0.566
4.09,0.568
4.1,0.57
4.11,0.572
4.12,0.574
4.13,0.576
4.14,0.578
4.15,0.58
4.16,0.582
4.17,0.584
4.18,0.586
4.19,0.588
4.2,0.59
4.21,0.592
4.22,0.594
4.23,0.596
4.24,0.598
4.25,0.6
4.26,0.602
4.27,0.604
4.28,0.606
4.29,0.608
4.3,0.61
4.31,0.612
4.32,0.614
4.33,0.616
4.34,0.618
4.35,0.62
4.36,0.622
4.37,0.624
4.38,0.626
4.39,0.628
4.4,0.63
4.41,0.632
4.42,0.634
4.43,0.636
4.44,0.638
4.45,0.64
4.46,0.642
4.47,0.644
4.48,0.646
4.49,0.648
4.5,0.65
4.51,0.651
4.52,0.652
4.53,0.653
4.54,0.654
4.55,0.655
4.56,0.656
4.57,0.657
4.58,0.658
4.59,0.659
4.6,0.66
4.61,0.661
4.62,0.662
4.63,0.663
4.64,0.664
4.65,0.665
4.66,0.666
4.67,0.667
4.68,0.668
4.69,0.669
4.7,0.67
4.71,0.671
4.72,0.672
4.73,0.673
4.74,0.674
4.75,0.675
4.76,0.676
4.77,0.677
4.78,0.678
4.79,0.679
4.8,0.68
4.81,0.681
4.82,0.682
4.83,0.683
4.84,0.684
4.85,0.685
4.86,0.686
4.87,0.687
4.88,0.688
4.89,0.689
4.9,0.69
4.91,0.691
4.92,0.692
4.93,0.693
4.94,0.694
4.95,0.695
4.96,0.696
4.97,0.697
4.98,0.698
4.99,0.699
5.0,0.7
