wd(m),Factor
3.85,0.418289474
3.86,0.420263158
3.87,0.422236842
3.88,0.424210526
3.89,0.426184211
3.9,0.428157895
3.91,0.430131579
3.92,0.432105263
3.93,0.434078947
3.94,0.436052632
3.95,0.438026316
3.96,0.44
3.97,0.442290576
3.98,0.444581152
3.99,0.446871728
4,0.449162304
4.01,0.45145288
4.02,0.453743455
4.03,0.456034031
4.04,0.458324607
4.05,0.460615183
4.06,0.462905759
4.07,0.465196335
4.08,0.467486911
4.09,0.469777487
4.1,0.472068063
4.11,0.474358639
4.12,0.476649215
4.13,0.478939791
4.14,0.481230366
4.15,0.483520942
4.16,0.485811518
4.17,0.488102094
4.18,0.49039267
4.19,0.492683246
4.2,0.494973822
4.21,0.497264398
4.22,0.499554974
4.23,0.50184555
4.24,0.504136126
4.25,0.506426702
4.26,0.508717277
4.27,0.511007853
4.28,0.513298429
4.29,0.515589005
4.3,0.517879581
4.31,0.520170157
4.32,0.522460733
4.33,0.524751309
4.34,0.527041885
4.35,0.529332461
4.36,0.531623037
4.37,0.533913613
4.38,0.536204188
4.39,0.538494764
4.4,0.54078534
4.41,0.543075916
4.42,0.545366492
4.43,0.547657068
4.44,0.549947644
4.45,0.55223822
4.46,0.554528796
4.47,0.556819372
4.48,0.559109948
4.49,0.561400524
4.5,0.563691099
4.51,0.565981675
4.52,0.568272251
4.53,0.570562827
4.54,0.572853403
4.55,0.575143979
4.56,0.577434555
4.57,0.579725131
4.58,0.582015707
4.59,0.584306283
4.6,0.586596859
4.61,0.588887435
4.62,0.59117801
4.63,0.593468586
4.64,0.595759162
4.65,0.598049738
4.66,0.600340314
4.67,0.60263089
4.68,0.604921466
4.69,0.607212042
4.7,0.609502618
4.71,0.611793194
4.72,0.61408377
4.73,0.616374346
4.74,0.618664921
4.75,0.620955497
4.76,0.623246073
4.77,0.625536649
4.78,0.627827225
4.79,0.630117801
4.8,0.632408377
4.81,0.634698953
4.82,0.636989529
4.83,0.639280105
4.84,0.641570681
4.85,0.643861257
4.86,0.646151832
4.87,0.648442408
4.88,0.650472441
4.89,0.651948819
4.9,0.653425197
4.91,0.654901575
4.92,0.656377953
4.93,0.657854331
4.94,0.659330709
4.95,0.660807087
4.96,0.662283465
4.97,0.663759843
4.98,0.66523622
4.99,0.666712598
