wd(m),Factor
1.81,0.480037825
1.82,0.482075891
1.83,0.484107959
1.84,0.486134042
1.85,0.488154152
1.86,0.490168299
1.87,0.492176497
1.88,0.494178755
1.89,0.496175087
1.9,0.498165504
1.91,0.500150018
1.92,0.50212864
1.93,0.504101382
1.94,0.506068256
1.95,0.508029272
1.96,0.509984444
1.97,0.511933783
1.98,0.513877299
1.99,0.515815006
2,0.517746914
2.01,0.519673034
2.02,0.52159338
2.03,0.523507961
2.04,0.52541679
2.05,0.527319878
2.06,0.529217237
2.07,0.531108878
2.08,0.532994813
2.09,0.534875053
2.1,0.536749609
2.11,0.538618494
2.12,0.540481718
2.13,0.542339294
2.14,0.544191231
2.15,0.546037543
2.16,0.54787824
2.17,0.549713334
2.18,0.551542835
2.19,0.553366756
2.2,0.555185108
2.21,0.556997902
2.22,0.558805149
2.23,0.560606862
2.24,0.56240305
2.25,0.564193726
2.26,0.5659789
2.27,0.567758584
2.28,0.56953279
2.29,0.571301528
2.3,0.57306481
2.31,0.574822647
2.32,0.57657505
2.33,0.57832203
2.34,0.580063599
2.35,0.581799768
2.36,0.583530548
2.37,0.58525595
2.38,0.586975985
2.39,0.588690665
2.4,0.5904
2.41,0.592104002
2.42,0.593802681
2.43,0.59549605
2.44,0.597184118
2.45,0.598866898
2.46,0.600544399
2.47,0.602216634
2.48,0.603883613
2.49,0.605545347
2.5,0.607201847
2.51,0.608853124
2.52,0.61049919
2.53,0.612140055
2.54,0.61377573
2.55,0.615406226
2.56,0.617031554
2.57,0.618651725
2.58,0.620266749
2.59,0.621876639
2.6,0.623481404
2.61,0.625081056
2.62,0.626675606
2.63,0.628265063
2.64,0.62984944
2.65,0.631428747
2.66,0.633002994
2.67,0.634572194
2.68,0.636136355
2.69,0.63769549
2.7,0.639249609
2.71,0.640798723
2.72,0.642342842
2.73,0.643881978
2.74,0.645416141
2.75,0.646945341
2.76,0.64846959
2.77,0.649988898
2.78,0.651503276
2.79,0.653012734
2.8,0.654517284
2.81,0.656016935
2.82,0.657511699
2.83,0.659001586
2.84,0.660486607
2.85,0.661966772
2.86,0.663442093
2.87,0.664912578
2.88,0.66637824
2.89,0.667839088
2.9,0.669295134
2.91,0.670746387
2.92,0.672192859
2.93,0.67363456
2.94,0.675071499
2.95,0.676503689
2.96,0.677931139
2.97,0.679353859
2.98,0.680771861
2.99,0.682185155
3,0.68359375
3.01,0.684997658
3.02,0.686396889
3.03,0.687791453
3.04,0.689181361
3.05,0.690566623
3.06,0.691947249
3.07,0.693323251
3.08,0.694694637
3.09,0.696061419
3.1,0.697423606
3.11,0.69878121
3.12,0.70013424
3.13,0.701482707
3.14,0.70282662
3.15,0.704165991
3.16,0.70550083
3.17,0.706831145
3.18,0.708156949
3.19,0.709478251
3.2,0.710795062
3.21,0.712107391
3.22,0.713415248
3.23,0.714718645
3.24,0.71601759
3.25,0.717312095
3.26,0.718602169
3.27,0.719887822
3.28,0.721169065
3.29,0.722445907
3.3,0.723718359
3.31,0.724986431
3.32,0.726250133
3.33,0.727509475
3.34,0.728764467
3.35,0.730015118
3.36,0.73126144
3.37,0.732503442
3.38,0.733741133
3.39,0.734974525
3.4,0.736203627
3.41,0.737428448
3.42,0.738648999
3.43,0.739865291
3.44,0.741077331
3.45,0.742285132
3.46,0.743488702
3.47,0.744688051
3.48,0.74588319
3.49,0.747074128
3.5,0.748260875
3.51,0.749443441
3.52,0.750621835
3.53,0.751796068
3.54,0.752966149
3.55,0.754132089
3.56,0.755293896
3.57,0.756451581
3.58,0.757605154
3.59,0.758754623
3.6,0.7599
3.61,0.761041293
3.62,0.762178513
3.63,0.763311669
3.64,0.76444077
3.65,0.765565827
3.66,0.766686849
3.67,0.767803846
3.68,0.768916828
3.69,0.770025803
3.7,0.771130782
3.71,0.772231775
3.72,0.77332879
3.73,0.774421838
3.74,0.775510928
3.75,0.776596069
3.76,0.777677272
3.77,0.778754546
3.78,0.779827899
3.79,0.780897343
3.8,0.781962886
3.81,0.783024537
3.82,0.784082307
3.83,0.785136205
3.84,0.78618624
3.85,0.787232422
3.86,0.788274759
3.87,0.789313262
3.88,0.790347941
3.89,0.791378803
3.9,0.792405859
3.91,0.793429119
3.92,0.794448591
3.93,0.795464284
3.94,0.796476209
3.95,0.797484375
3.96,0.79848879
3.97,0.799489464
3.98,0.800486407
3.99,0.801479628
4,0.802469136
4.01,0.80345494
4.02,0.804437049
4.03,0.805415474
4.04,0.806390222
4.05,0.807361304
4.06,0.808328728
4.07,0.809292503
4.08,0.81025264
4.09,0.811209147
4.1,0.812162032
4.11,0.813111306
4.12,0.814056978
4.13,0.814999056
4.14,0.815937549
4.15,0.816872468
4.16,0.81780382
4.17,0.818731616
4.18,0.819655863
4.19,0.820576571
4.2,0.82149375
4.21,0.822407408
4.22,0.823317554
4.23,0.824224197
4.24,0.825127346
4.25,0.826027011
4.26,0.826923199
4.27,0.827815921
4.28,0.828705185
4.29,0.829591
4.3,0.830473375
4.31,0.831352319
4.32,0.83222784
4.33,0.833099948
4.34,0.833968652
4.35,0.83483396
4.36,0.835695881
4.37,0.836554425
4.38,0.837409599
4.39,0.838261414
4.4,0.839109877
4.41,0.839954997
4.42,0.840796783
4.43,0.841635245
4.44,0.84247039
4.45,0.843302228
4.46,0.844130767
4.47,0.844956016
4.48,0.845777983
4.49,0.846596678
4.5,0.847412109
4.51,0.848224285
4.52,0.849033215
4.53,0.849838906
4.54,0.850641369
4.55,0.85144061
4.56,0.85223664
4.57,0.853029466
4.58,0.853819098
4.59,0.854605544
4.6,0.855388812
4.61,0.856168911
4.62,0.856945849
4.63,0.857719636
4.64,0.85849028
4.65,0.859257788
4.66,0.86002217
4.67,0.860783435
4.68,0.86154159
4.69,0.862296644
4.7,0.863048606
4.71,0.863797484
4.72,0.864543287
4.73,0.865286022
4.74,0.866025699
4.75,0.866762326
4.76,0.867495911
4.77,0.868226462
4.78,0.868953989
4.79,0.869678499
4.8,0.8704
4.81,0.871118501
4.82,0.871834011
4.83,0.872546537
4.84,0.873256089
4.85,0.873962673
4.86,0.874666299
4.87,0.875366975
4.88,0.876064709
4.89,0.876759509
4.9,0.877451384
4.91,0.878140342
4.92,0.87882639
4.93,0.879509538
4.94,0.880189793
4.95,0.880867163
4.96,0.881541657
4.97,0.882213283
4.98,0.882882049
4.99,0.883547964
5,0.884211034
5.01,0.884871269
5.02,0.885528676
5.03,0.886183264
5.04,0.88683504
5.05,0.887484013
5.06,0.888130191
5.07,0.888773581
5.08,0.889414192
5.09,0.890052033
5.1,0.890687109
5.11,0.891319431
5.12,0.891949005
5.13,0.892575841
5.14,0.893199944
5.15,0.893821325
5.16,0.89443999
5.17,0.895055948
5.18,0.895669206
5.19,0.896279772
5.2,0.896887654
5.21,0.897492861
5.22,0.898095399
5.23,0.898695278
5.24,0.899292504
5.25,0.899887085
5.26,0.90047903
5.27,0.901068345
5.28,0.90165504
5.29,0.902239121
5.3,0.902820597
5.31,0.903399475
5.32,0.903975763
5.33,0.904549468
5.34,0.905120599
5.35,0.905689163
5.36,0.906255168
5.37,0.906818622
5.38,0.907379531
5.39,0.907937905
5.4,0.90849375
5.41,0.909047074
5.42,0.909597885
5.43,0.910146191
5.44,0.910691998
5.45,0.911235315
5.46,0.911776149
5.47,0.912314508
5.48,0.9128504
5.49,0.913383831
5.5,0.91391481
5.51,0.914443344
5.52,0.91496944
5.53,0.915493106
5.54,0.91601435
5.55,0.916533179
5.56,0.9170496
5.57,0.917563621
5.58,0.918075249
5.59,0.918584493
5.6,0.919091358
5.61,0.919595853
5.62,0.920097985
5.63,0.920597762
5.64,0.92109519
5.65,0.921590277
5.66,0.922083031
5.67,0.922573459
5.68,0.923061568
5.69,0.923547366
5.7,0.924030859
5.71,0.924512056
5.72,0.924990963
5.73,0.925467587
5.74,0.925941937
5.75,0.926414019
5.76,0.92688384
5.77,0.927351408
5.78,0.92781673
5.79,0.928279812
5.8,0.928740664
5.81,0.92919929
5.82,0.929655699
5.83,0.930109898
5.84,0.930561894
5.85,0.931011694
5.86,0.931459306
5.87,0.931904735
5.88,0.93234799
5.89,0.932789077
5.9,0.933228004
5.91,0.933664778
5.92,0.934099405
5.93,0.934531894
5.94,0.934962249
5.95,0.93539048
5.96,0.935816592
5.97,0.936240594
5.98,0.936662491
5.99,0.937082291
6,0.9375
6.01,0.937915626
6.02,0.938329176
6.03,0.938740656
6.04,0.939150074
6.05,0.939557436
6.06,0.939962749
6.07,0.940366021
6.08,0.940767257
6.09,0.941166466
6.1,0.941563653
6.11,0.941958825
6.12,0.94235199
6.13,0.942743154
6.14,0.943132324
6.15,0.943519507
6.16,0.943904709
6.17,0.944287938
6.18,0.944669199
6.19,0.945048501
6.2,0.945425849
6.21,0.94580125
6.22,0.946174711
6.23,0.946546239
6.24,0.94691584
6.25,0.947283521
6.26,0.947649289
6.27,0.94801315
6.28,0.948375111
6.29,0.948735179
6.3,0.949093359
6.31,0.94944966
6.32,0.949804087
6.33,0.950156647
6.34,0.950507346
6.35,0.950856192
6.36,0.95120319
6.37,0.951548347
6.38,0.95189167
6.39,0.952233166
6.4,0.95257284
6.41,0.952910699
6.42,0.953246749
6.43,0.953580998
6.44,0.953913452
6.45,0.954244116
6.46,0.954572998
6.47,0.954900104
6.48,0.95522544
6.49,0.955549013
6.5,0.955870829
6.51,0.956190894
6.52,0.956509215
6.53,0.956825798
6.54,0.957140649
6.55,0.957453776
6.56,0.957765183
6.57,0.958074878
6.58,0.958382867
6.59,0.958689155
6.6,0.95899375
6.61,0.959296657
6.62,0.959597883
6.63,0.959897434
6.64,0.960195317
6.65,0.960491536
6.66,0.960786099
6.67,0.961079012
6.68,0.961370281
6.69,0.961659912
6.7,0.961947912
6.71,0.962234286
6.72,0.96251904
6.73,0.962802181
6.74,0.963083715
6.75,0.963363647
6.76,0.963641985
6.77,0.963918734
6.78,0.964193899
6.79,0.964467488
6.8,0.964739506
6.81,0.965009959
6.82,0.965278854
6.83,0.965546195
6.84,0.96581199
6.85,0.966076244
6.86,0.966338963
6.87,0.966600153
6.88,0.96685982
6.89,0.96711797
6.9,0.967374609
6.91,0.967629743
6.92,0.967883378
6.93,0.968135519
6.94,0.968386172
6.95,0.968635344
6.96,0.96888304
6.97,0.969129266
6.98,0.969374028
6.99,0.969617331
7,0.969859182
7.01,0.970099586
7.02,0.970338549
7.03,0.970576077
7.04,0.970812176
7.05,0.971046851
7.06,0.971280107
7.07,0.971511952
7.08,0.97174239
7.09,0.971971427
7.1,0.972199069
7.11,0.972425322
7.12,0.972650191
7.13,0.972873681
7.14,0.973095799
7.15,0.973316551
7.16,0.973535941
7.17,0.973753975
7.18,0.973970659
7.19,0.974185999
7.2,0.9744
7.21,0.974612668
7.22,0.974824007
7.23,0.975034025
7.24,0.975242726
7.25,0.975450115
7.26,0.975656199
7.27,0.975860983
7.28,0.976064472
7.29,0.976266672
7.3,0.976467588
7.31,0.976667225
7.32,0.97686559
7.33,0.977062687
7.34,0.977258522
7.35,0.977453101
7.36,0.977646428
7.37,0.977838509
7.38,0.978029349
7.39,0.978218955
7.4,0.97840733
7.41,0.978594481
7.42,0.978780413
7.43,0.978965131
7.44,0.97914864
7.45,0.979330946
7.46,0.979512054
7.47,0.979691969
7.48,0.979870696
7.49,0.980048241
7.5,0.980224609
7.51,0.980399806
7.52,0.980573835
7.53,0.980746703
7.54,0.980918415
7.55,0.981088975
7.56,0.98125839
7.57,0.981426664
7.58,0.981593802
7.59,0.981759809
7.6,0.981924691
7.61,0.982088453
7.62,0.982251099
7.63,0.982412636
7.64,0.982573067
7.65,0.982732397
7.66,0.982890633
7.67,0.983047779
7.68,0.98320384
7.69,0.983358821
7.7,0.983512727
7.71,0.983665562
7.72,0.983817333
7.73,0.983968044
7.74,0.984117699
7.75,0.984266305
7.76,0.984413865
7.77,0.984560384
7.78,0.984705869
7.79,0.984850322
7.8,0.98499375
7.81,0.985136157
7.82,0.985277548
7.83,0.985417928
7.84,0.985557302
7.85,0.985695674
7.86,0.985833049
7.87,0.985969433
7.88,0.98610483
7.89,0.986239244
7.9,0.98637268
7.91,0.986505144
7.92,0.98663664
7.93,0.986767172
7.94,0.986896746
7.95,0.987025366
7.96,0.987153037
7.97,0.987279763
7.98,0.987405549
7.99,0.9875304
8,0.987654321
8.01,0.987777316
8.02,0.987899389
8.03,0.988020545
8.04,0.98814079
8.05,0.988260127
8.06,0.988378561
8.07,0.988496097
8.08,0.988612739
8.09,0.988728491
8.1,0.988843359
8.11,0.988957347
8.12,0.989070459
8.13,0.9891827
8.14,0.989294074
8.15,0.989404586
8.16,0.98951424
8.17,0.989623041
8.18,0.989730993
8.19,0.9898381
8.2,0.989944367
8.21,0.990049799
8.22,0.990154399
8.23,0.990258173
8.24,0.990361124
8.25,0.990463257
8.26,0.990564576
8.27,0.990665086
8.28,0.99076479
8.29,0.990863694
8.3,0.990961801
8.31,0.991059116
8.32,0.991155642
8.33,0.991251386
8.34,0.991346349
8.35,0.991440538
8.36,0.991533955
8.37,0.991626606
8.38,0.991718494
8.39,0.991809624
8.4,0.9919
8.41,0.991989626
8.42,0.992078506
8.43,0.992166644
8.44,0.992254044
8.45,0.992340712
8.46,0.992426649
8.47,0.992511862
8.48,0.992596354
8.49,0.992680128
8.5,0.99276319
8.51,0.992845542
8.52,0.99292719
8.53,0.993008137
8.54,0.993088387
8.55,0.993167944
8.56,0.993246813
8.57,0.993324997
8.58,0.993402499
8.59,0.993479325
8.6,0.993555478
8.61,0.993630962
8.62,0.993705781
8.63,0.993779939
8.64,0.99385344
8.65,0.993926287
8.66,0.993998485
8.67,0.994070037
8.68,0.994140948
8.69,0.994211221
8.7,0.994280859
8.71,0.994349868
8.72,0.99441825
8.73,0.994486009
8.74,0.99455315
8.75,0.994619676
8.76,0.99468559
8.77,0.994750897
8.78,0.9948156
8.79,0.994879703
8.8,0.99494321
8.81,0.995006124
8.82,0.995068449
8.83,0.995130189
8.84,0.995191348
8.85,0.995251929
8.86,0.995311935
8.87,0.995371371
8.88,0.99543024
8.89,0.995488546
8.9,0.995546291
8.91,0.995603481
8.92,0.995660118
8.93,0.995716207
8.94,0.995771749
8.95,0.99582675
8.96,0.995881213
8.97,0.995935141
8.98,0.995988537
8.99,0.996041406
9,0.99609375
9.01,0.996145573
9.02,0.99619688
9.03,0.996247672
9.04,0.996297954
9.05,0.996347728
9.06,0.996396999
9.07,0.99644577
9.08,0.996494044
9.09,0.996541825
9.1,0.996589116
9.11,0.996635919
9.12,0.99668224
9.13,0.996728081
9.14,0.996773444
9.15,0.996818335
9.16,0.996862755
9.17,0.996906709
9.18,0.996950199
9.19,0.996993229
9.2,0.997035802
9.21,0.997077922
9.22,0.997119591
9.23,0.997160812
9.24,0.99720159
9.25,0.997241927
9.26,0.997281826
9.27,0.997321291
9.28,0.997360324
9.29,0.997398929
9.3,0.997437109
9.31,0.997474868
9.32,0.997512207
9.33,0.997549131
9.34,0.997585643
9.35,0.997621744
9.36,0.99765744
9.37,0.997692732
9.38,0.997727624
9.39,0.997762119
9.4,0.997796219
9.41,0.997829928
9.42,0.997863249
9.43,0.997896185
9.44,0.997928739
9.45,0.997960913
9.46,0.997992711
9.47,0.998024136
9.48,0.99805519
9.49,0.998085877
9.5,0.998116199
9.51,0.998146159
9.52,0.998175761
9.53,0.998205007
9.54,0.998233899
9.55,0.998262442
9.56,0.998290637
9.57,0.998318487
9.58,0.998345996
9.59,0.998373166
9.6,0.9984
9.61,0.9984265
9.62,0.99845267
9.63,0.998478512
9.64,0.99850403
9.65,0.998529224
9.66,0.998554099
9.67,0.998578658
9.68,0.998602902
9.69,0.998626834
9.7,0.998650458
9.71,0.998673776
9.72,0.99869679
9.73,0.998719503
9.74,0.998741919
9.75,0.998764038
9.76,0.998785865
9.77,0.998807401
9.78,0.998828649
9.79,0.998849613
9.8,0.998870293
9.81,0.998890694
9.82,0.998910817
9.83,0.998930665
9.84,0.99895024
9.85,0.998969545
9.86,0.998988583
9.87,0.999007356
9.88,0.999025867
9.89,0.999044117
9.9,0.999062109
9.91,0.999079847
9.92,0.999097331
9.93,0.999114566
9.94,0.999131552
9.95,0.999148293
9.96,0.99916479
9.97,0.999181047
9.98,0.999197065
9.99,0.999212847
10,0.999228395
10.01,0.999243712
10.02,0.999258799
10.03,0.99927366
10.04,0.999288296
10.05,0.99930271
10.06,0.999316904
10.07,0.99933088
10.08,0.99934464
10.09,0.999358187
10.1,0.999371523
10.11,0.99938465
10.12,0.99939757
10.13,0.999410286
10.14,0.999422799
10.15,0.999435113
10.16,0.999447228
10.17,0.999459147
10.18,0.999470872
10.19,0.999482406
10.2,0.99949375
10.21,0.999504907
10.22,0.999515878
10.23,0.999526666
10.24,0.999537272
10.25,0.999547699
10.26,0.999557949
10.27,0.999568024
10.28,0.999577926
10.29,0.999587656
10.3,0.999597217
10.31,0.999606611
10.32,0.99961584
10.33,0.999624905
10.34,0.999633809
10.35,0.999642554
10.36,0.999651141
10.37,0.999659572
10.38,0.999667849
10.39,0.999675975
10.4,0.999683951
10.41,0.999691778
10.42,0.999699459
10.43,0.999706996
10.44,0.99971439
10.45,0.999721643
10.46,0.999728757
10.47,0.999735734
10.48,0.999742576
10.49,0.999749284
10.5,0.999755859
10.51,0.999762305
10.52,0.999768622
10.53,0.999774812
10.54,0.999780878
10.55,0.99978682
10.56,0.99979264
10.57,0.99979834
10.58,0.999803922
10.59,0.999809387
10.6,0.999814738
10.61,0.999819974
10.62,0.999825099
10.63,0.999830114
10.64,0.99983502
10.65,0.999839819
10.66,0.999844513
10.67,0.999849103
10.68,0.99985359
10.69,0.999857977
10.7,0.999862264
10.71,0.999866453
10.72,0.999870546
10.73,0.999874544
10.74,0.999878449
10.75,0.999882262
10.76,0.999885985
10.77,0.999889619
10.78,0.999893165
10.79,0.999896625
10.8,0.9999
10.81,0.999903292
10.82,0.999906502
10.83,0.999909631
10.84,0.999912681
10.85,0.999915654
10.86,0.999918549
10.87,0.99992137
10.88,0.999924117
10.89,0.999926791
10.9,0.999929393
10.91,0.999931926
10.92,0.99993439
10.93,0.999936786
10.94,0.999939117
10.95,0.999941382
10.96,0.999943583
10.97,0.999945722
10.98,0.999947799
10.99,0.999949817
11,0.999951775
11.01,0.999953675
11.02,0.999955519
11.03,0.999957306
11.04,0.99995904
11.05,0.99996072
11.06,0.999962348
11.07,0.999963925
11.08,0.999965452
11.09,0.99996693
11.1,0.999968359
11.11,0.999969742
11.12,0.99997108
11.13,0.999972372
11.14,0.99997362
11.15,0.999974826
11.16,0.99997599
11.17,0.999977113
11.18,0.999978196
11.19,0.999979241
11.2,0.999980247
11.21,0.999981216
11.22,0.999982149
11.23,0.999983047
11.24,0.999983911
11.25,0.999984741
11.26,0.999985539
11.27,0.999986305
11.28,0.99998704
11.29,0.999987745
11.3,0.999988421
11.31,0.999989069
11.32,0.999989689
11.33,0.999990282
11.34,0.999990849
11.35,0.999991391
11.36,0.999991909
11.37,0.999992403
11.38,0.999992874
11.39,0.999993323
11.4,0.99999375
11.41,0.999994156
11.42,0.999994543
11.43,0.999994909
11.44,0.999995257
11.45,0.999995587
11.46,0.999995899
11.47,0.999996195
11.48,0.999996474
11.49,0.999996737
11.5,0.999996986
11.51,0.99999722
11.52,0.99999744
11.53,0.999997647
11.54,0.999997841
11.55,0.999998022
11.56,0.999998192
11.57,0.999998351
11.58,0.999998499
11.59,0.999998637
11.6,0.999998765
11.61,0.999998884
11.62,0.999998994
11.63,0.999999096
11.64,0.99999919
11.65,0.999999276
11.66,0.999999356
11.67,0.999999428
11.68,0.999999494
11.69,0.999999555
11.7,0.999999609
11.71,0.999999659
11.72,0.999999704
11.73,0.999999744
11.74,0.99999978
11.75,0.999999812
11.76,0.99999984
11.77,0.999999865
11.78,0.999999887
11.79,0.999999906
11.8,0.999999923
11.81,0.999999937
11.82,0.999999949
11.83,0.99999996
11.84,0.999999968
11.85,0.999999976
11.86,0.999999981
11.87,0.999999986
11.88,0.99999999
11.89,0.999999993
11.9,0.999999995
11.91,0.999999997
11.92,0.999999998
11.93,0.999999999
11.94,0.999999999
11.95,1
11.96,1
11.97,1
11.98,1
11.99,1
12,1
