wd(m),Factor
4.17,0.952290576
4.18,0.952399651
4.19,0.952508726
4.2,0.952617801
4.21,0.952726876
4.22,0.952835951
4.23,0.952945026
4.24,0.953054101
4.25,0.953163176
4.26,0.953272251
4.27,0.953381326
4.28,0.953490401
4.29,0.953599476
4.3,0.953708551
4.31,0.953817627
4.32,0.953926702
4.33,0.954035777
4.34,0.954144852
4.35,0.954253927
4.36,0.954363002
4.37,0.954472077
4.38,0.954581152
4.39,0.954690227
4.4,0.954799302
4.41,0.954908377
4.42,0.955017452
4.43,0.955126527
4.44,0.955235602
4.45,0.955344677
4.46,0.955453752
4.47,0.955562827
4.48,0.955671902
4.49,0.955780977
4.5,0.955890052
4.51,0.955999127
4.52,0.956108202
4.53,0.956217277
4.54,0.956326353
4.55,0.956435428
4.56,0.956544503
4.57,0.956653578
4.58,0.956762653
4.59,0.956871728
4.6,0.956980803
4.61,0.957089878
4.62,0.957198953
4.63,0.957308028
4.64,0.957417103
4.65,0.957526178
4.66,0.957635253
4.67,0.957744328
4.68,0.957853403
4.69,0.957962478
4.7,0.958071553
4.71,0.958180628
4.72,0.958289703
4.73,0.958398778
4.74,0.958507853
4.75,0.958616928
4.76,0.958726003
4.77,0.958835079
4.78,0.958944154
4.79,0.959053229
4.8,0.959162304
4.81,0.959271379
4.82,0.959380454
4.83,0.959489529
4.84,0.959598604
4.85,0.959707679
4.86,0.959816754
4.87,0.959925829
4.88,0.96
4.89,0.96
4.9,0.96
4.91,0.96
4.92,0.96
4.93,0.96
4.94,0.96
4.95,0.96
4.96,0.96
4.97,0.96
4.98,0.96
4.99,0.96
