wd(m),Factor
3.78,0.756184211
3.79,0.756951754
3.8,0.757719298
3.81,0.758486842
3.82,0.759254386
3.83,0.76002193
3.84,0.760789474
3.85,0.761557018
3.86,0.762324561
3.87,0.763092105
3.88,0.763859649
3.89,0.764627193
3.9,0.765394737
3.91,0.766162281
3.92,0.766929825
3.93,0.767697368
3.94,0.768464912
3.95,0.769232456
3.96,0.77
3.97,0.77021815
3.98,0.7704363
3.99,0.77065445
4,0.7708726
4.01,0.77109075
4.02,0.771308901
4.03,0.771527051
4.04,0.771745201
4.05,0.771963351
4.06,0.772181501
4.07,0.772399651
4.08,0.772617801
4.09,0.772835951
4.1,0.773054101
4.11,0.773272251
4.12,0.773490401
4.13,0.773708551
4.14,0.773926702
4.15,0.774144852
4.16,0.774363002
4.17,0.774581152
4.18,0.774799302
4.19,0.775017452
4.2,0.775235602
4.21,0.775453752
4.22,0.775671902
4.23,0.775890052
4.24,0.776108202
4.25,0.776326353
4.26,0.776544503
4.27,0.776762653
4.28,0.776980803
4.29,0.777198953
4.3,0.777417103
4.31,0.777635253
4.32,0.777853403
4.33,0.778071553
4.34,0.778289703
4.35,0.778507853
4.36,0.778726003
4.37,0.778944154
4.38,0.779162304
4.39,0.779380454
4.4,0.779598604
4.41,0.779816754
4.42,0.780034904
4.43,0.780253054
4.44,0.780471204
4.45,0.780689354
4.46,0.780907504
4.47,0.781125654
4.48,0.781343805
4.49,0.781561955
4.5,0.781780105
4.51,0.781998255
4.52,0.782216405
4.53,0.782434555
4.54,0.782652705
4.55,0.782870855
4.56,0.783089005
4.57,0.783307155
4.58,0.783525305
4.59,0.783743455
4.6,0.783961606
4.61,0.784179756
4.62,0.784397906
4.63,0.784616056
4.64,0.784834206
4.65,0.785052356
4.66,0.785270506
4.67,0.785488656
4.68,0.785706806
4.69,0.785924956
4.7,0.786143106
4.71,0.786361257
4.72,0.786579407
4.73,0.786797557
4.74,0.787015707
4.75,0.787233857
4.76,0.787452007
4.77,0.787670157
4.78,0.787888307
4.79,0.788106457
4.8,0.788324607
4.81,0.788542757
4.82,0.788760908
4.83,0.788979058
4.84,0.789197208
4.85,0.789415358
4.86,0.789633508
4.87,0.789851658
4.88,0.790026247
4.89,0.790108268
4.9,0.790190289
4.91,0.79027231
4.92,0.790354331
4.93,0.790436352
4.94,0.790518373
4.95,0.790600394
4.96,0.790682415
4.97,0.790764436
4.98,0.790846457
4.99,0.790928478
