wd(m),Factor
3.79,0.485767544
3.8,0.487192982
3.81,0.488618421
3.82,0.49004386
3.83,0.491469298
3.84,0.492894737
3.85,0.494320175
3.86,0.495745614
3.87,0.497171053
3.88,0.498596491
3.89,0.50002193
3.9,0.501447368
3.91,0.502872807
3.92,0.504298246
3.93,0.505723684
3.94,0.507149123
3.95,0.508574561
3.96,0.51
3.97,0.51109075
3.98,0.512181501
3.99,0.513272251
4,0.514363002
4.01,0.515453752
4.02,0.516544503
4.03,0.517635253
4.04,0.518726003
4.05,0.519816754
4.06,0.520907504
4.07,0.521998255
4.08,0.523089005
4.09,0.524179756
4.1,0.525270506
4.11,0.526361257
4.12,0.527452007
4.13,0.528542757
4.14,0.529633508
4.15,0.530724258
4.16,0.531815009
4.17,0.532905759
4.18,0.53399651
4.19,0.53508726
4.2,0.53617801
4.21,0.537268761
4.22,0.538359511
4.23,0.539450262
4.24,0.540541012
4.25,0.541631763
4.26,0.542722513
4.27,0.543813264
4.28,0.544904014
4.29,0.545994764
4.3,0.547085515
4.31,0.548176265
4.32,0.549267016
4.33,0.550357766
4.34,0.551448517
4.35,0.552539267
4.36,0.553630017
4.37,0.554720768
4.38,0.555811518
4.39,0.556902269
4.4,0.557993019
4.41,0.55908377
4.42,0.56017452
4.43,0.561265271
4.44,0.562356021
4.45,0.563446771
4.46,0.564537522
4.47,0.565628272
4.48,0.566719023
4.49,0.567809773
4.5,0.568900524
4.51,0.569991274
4.52,0.571082024
4.53,0.572172775
4.54,0.573263525
4.55,0.574354276
4.56,0.575445026
4.57,0.576535777
4.58,0.577626527
4.59,0.578717277
4.6,0.579808028
4.61,0.580898778
4.62,0.581989529
4.63,0.583080279
4.64,0.58417103
4.65,0.58526178
4.66,0.586352531
4.67,0.587443281
4.68,0.588534031
4.69,0.589624782
4.7,0.590715532
4.71,0.591806283
4.72,0.592897033
4.73,0.593987784
4.74,0.595078534
4.75,0.596169284
4.76,0.597260035
4.77,0.598350785
4.78,0.599441536
4.79,0.600532286
4.8,0.601623037
4.81,0.602713787
4.82,0.603804538
4.83,0.604895288
4.84,0.605986038
4.85,0.607076789
4.86,0.608167539
4.87,0.60925829
4.88,0.610262467
4.89,0.611082677
4.9,0.611902887
4.91,0.612723097
4.92,0.613543307
4.93,0.614363517
4.94,0.615183727
4.95,0.616003937
4.96,0.616824147
4.97,0.617644357
4.98,0.618464567
4.99,0.619284777
