wd(m),Factor
4.24,0.623672
4.25,0.625025
4.26,0.626378
4.27,0.627731
4.28,0.629084
4.29,0.630437
4.3,0.63179
4.31,0.633143
4.32,0.634496
4.33,0.635849
4.34,0.637202
4.35,0.638555
4.36,0.639908
4.37,0.641261
4.38,0.642614
4.39,0.643967
4.4,0.64532
4.41,0.646673
4.42,0.648026
4.43,0.649379
4.44,0.650732
4.45,0.652085
4.46,0.653438
4.47,0.654791
4.48,0.656144
4.49,0.657497
4.5,0.65885
4.51,0.660203
4.52,0.661556
4.53,0.662909
4.54,0.664262
4.55,0.665615
4.56,0.666968
4.57,0.668321
4.58,0.669674
4.59,0.671027
4.6,0.67238
4.61,0.673733
4.62,0.675086
4.63,0.676439
4.64,0.677792
4.65,0.679145
4.66,0.680498
4.67,0.681851
4.68,0.683204
4.69,0.684557
4.7,0.68591
4.71,0.687263
4.72,0.688616
4.73,0.689969
4.74,0.691322
4.75,0.692675
4.76,0.694028
4.77,0.695381
4.78,0.696734
4.79,0.698087
4.8,0.69944
4.81,0.700793
4.82,0.702146
4.83,0.703499
4.84,0.704852
4.85,0.706205
4.86,0.707558
4.87,0.708911
4.88,0.710264
4.89,0.711617
4.9,0.71297
4.91,0.714323
4.92,0.715676
4.93,0.717029
4.94,0.718382
4.95,0.719735
4.96,0.721088
4.97,0.722441
4.98,0.723794
4.99,0.725147
5,0.7265
5.01,0.727853
5.02,0.729206
5.03,0.730559
5.04,0.731912
5.05,0.733265
5.06,0.734618
5.07,0.735971
5.08,0.737324
5.09,0.738677
5.1,0.74003
5.11,0.741383
5.12,0.742736
5.13,0.744089
5.14,0.745442
5.15,0.746795
5.16,0.748148
5.17,0.749501
5.18,0.750854
5.19,0.752207
5.2,0.75356
5.21,0.754913
5.22,0.756266
5.23,0.757619
5.24,0.758972
5.25,0.760325
5.26,0.761678
5.27,0.763031
5.28,0.764384
5.29,0.765737
5.3,0.76709
5.31,0.768443
5.32,0.769796
5.33,0.771149
5.34,0.772502
5.35,0.773855
5.36,0.775208
5.37,0.776561
5.38,0.777914
5.39,0.779267
5.4,0.78062
5.41,0.781973
5.42,0.783326
5.43,0.784679
5.44,0.786032
5.45,0.787385
5.46,0.788738
5.47,0.790091
5.48,0.791444
5.49,0.792797
5.5,0.79415
5.51,0.795503
5.52,0.796856
5.53,0.798209
5.54,0.799562
5.55,0.800915
5.56,0.802268
5.57,0.803621
5.58,0.804974
5.59,0.806327
5.6,0.80768
5.61,0.809033
5.62,0.810386
5.63,0.811739
5.64,0.813092
5.65,0.814445
5.66,0.815798
5.67,0.817151
5.68,0.818504
5.69,0.819857
5.7,0.82121
5.71,0.822563
5.72,0.823916
5.73,0.825269
5.74,0.826622
5.75,0.827975
5.76,0.829328
5.77,0.830681
5.78,0.832034
5.79,0.833387
5.8,0.83474
5.81,0.836093
5.82,0.837446
5.83,0.838799
5.84,0.840152
5.85,0.841505
5.86,0.842858
5.87,0.844211
5.88,0.845564
5.89,0.846917
5.9,0.84827
5.91,0.849623
5.92,0.850976
5.93,0.852329
5.94,0.853682
5.95,0.855035
5.96,0.856388
5.97,0.857741
5.98,0.859094
5.99,0.860447
6,0.8618
6.01,0.863153
6.02,0.864506
6.03,0.865859
6.04,0.867212
6.05,0.868565
6.06,0.869918
6.07,0.871271
6.08,0.872624
6.09,0.873977
6.1,0.87533
6.11,0.876683
6.12,0.878036
6.13,0.879389
6.14,0.880742
6.15,0.882095
6.16,0.883448
6.17,0.884801
6.18,0.886154
6.19,0.887507
6.2,0.88886
6.21,0.890213
6.22,0.891566
6.23,0.892919
6.24,0.894272
6.25,0.895625
6.26,0.896978
6.27,0.898331
6.28,0.899684
6.29,0.901037
6.3,0.90239
6.31,0.903743
6.32,0.905096
6.33,0.906449
6.34,0.907802
6.35,0.909155
6.36,0.910508
6.37,0.911861
6.38,0.913214
6.39,0.914567
6.4,0.91592
6.41,0.917273
6.42,0.918626
6.43,0.919979
6.44,0.921332
6.45,0.922685
6.46,0.924038
6.47,0.925391
6.48,0.926744
6.49,0.928097
6.5,0.92945
6.51,0.930803
6.52,0.932156
6.53,0.933509
6.54,0.934862
6.55,0.936215
6.56,0.937568
6.57,0.938921
6.58,0.940274
6.59,0.941627
6.6,0.94298
6.61,0.944333
6.62,0.945686
6.63,0.947039
6.64,0.948392
6.65,0.949745
6.66,0.951098
6.67,0.952451
6.68,0.953804
6.69,0.955157
6.7,0.95651
6.71,0.957863
6.72,0.959216
6.73,0.960569
6.74,0.961922
6.75,0.963275
6.76,0.964628
6.77,0.965981
6.78,0.967334
6.79,0.968687
6.8,0.97004
6.81,0.971393
6.82,0.972746
6.83,0.974099
6.84,0.975452
6.85,0.976805
6.86,0.978158
6.87,0.979511
6.88,0.980864
6.89,0.982217
6.9,0.98357
6.91,0.984923
6.92,0.986276
6.93,0.987629
6.94,0.988982
6.95,0.990335
6.96,0.991688
6.97,0.993041
6.98,0.994394
6.99,0.995747
7,0.9971
