wd(m),factor
1.71,0.06
1.72,0.06
1.73,0.06
1.74,0.06
1.75,0.06
1.76,0.06
1.77,0.06
1.78,0.06
1.79,0.06
1.8,0.06
1.81,0.06
1.82,0.06
1.83,0.06
1.84,0.06
1.85,0.06
1.86,0.06
1.87,0.06
1.88,0.06
1.89,0.06
1.9,0.06
1.91,0.06
1.92,0.06
1.93,0.06
1.94,0.06
1.95,0.06
1.96,0.06
1.97,0.06
1.98,0.06
1.99,0.06
2.0,0.06
2.01,0.06
2.02,0.06
2.03,0.06
2.04,0.06
2.05,0.06
2.06,0.06
2.07,0.06
2.08,0.06
2.09,0.06
2.1,0.06
2.11,0.06
2.12,0.06
2.13,0.06
2.14,0.06
2.15,0.06
2.16,0.06
2.17,0.06
2.18,0.06
2.19,0.06
2.2,0.06
2.21,0.06
2.22,0.06
2.23,0.06
2.24,0.06
2.25,0.06
2.26,0.06
2.27,0.06
2.28,0.06
2.29,0.06
2.3,0.06
2.31,0.06
2.32,0.06
2.33,0.06
2.34,0.06
2.35,0.06
2.36,0.06
2.37,0.06
2.38,0.06
2.39,0.06
2.4,0.06
2.41,0.06
2.42,0.06
2.43,0.06
2.44,0.06
2.45,0.06
2.46,0.06
2.47,0.06
2.48,0.06
2.49,0.06
2.5,0.06
2.51,0.06
2.52,0.06
2.53,0.06
2.54,0.06
2.55,0.06
2.56,0.06
2.57,0.06
2.58,0.06
2.59,0.06
2.6,0.06
2.61,0.06
2.62,0.06
2.63,0.06
2.64,0.06
2.65,0.06
2.66,0.06
2.67,0.06
2.68,0.06
2.69,0.06
2.7,0.06
2.71,0.06
2.72,0.06
2.73,0.06
2.74,0.06
2.75,0.06
2.76,0.06
2.77,0.06
2.78,0.06
2.79,0.06
2.8,0.06
2.81,0.06
2.82,0.06
2.83,0.06
2.84,0.06
2.85,0.06
2.86,0.06
2.87,0.06
2.88,0.06
2.89,0.06
2.9,0.06
2.91,0.06
2.92,0.06
2.93,0.06
2.94,0.06
2.95,0.06
2.96,0.06
2.97,0.06
2.98,0.06
2.99,0.06
3.0,0.06
3.01,0.06
3.02,0.06
3.03,0.06
3.04,0.06
3.05,0.06
3.06,0.06
3.07,0.06
3.08,0.06
3.09,0.06
3.1,0.06
3.11,0.06
3.12,0.06
3.13,0.06
3.14,0.06
3.15,0.06
3.16,0.06
3.17,0.06
3.18,0.06
3.19,0.06
3.2,0.06
3.21,0.06
3.22,0.06
3.23,0.06
3.24,0.06
3.25,0.06
3.26,0.06
3.27,0.06
3.28,0.06
3.29,0.06
3.3,0.06
3.31,0.06
3.32,0.06
3.33,0.06
3.34,0.06
3.35,0.06
3.36,0.06
3.37,0.06
3.38,0.06
3.39,0.06
3.4,0.06
3.41,0.06
3.42,0.06
3.43,0.06
3.44,0.06
3.45,0.06
3.46,0.06
3.47,0.06
3.48,0.06
3.49,0.06
3.5,0.06
3.51,0.06
3.52,0.06
3.53,0.06
3.54,0.06
3.55,0.06
3.56,0.06
3.57,0.06
3.58,0.06
3.59,0.06
3.6,0.06
3.61,0.06
3.62,0.06
3.63,0.06
3.64,0.06
3.65,0.06
3.66,0.06
3.67,0.06
3.68,0.06
3.69,0.06
3.7,0.06
3.71,0.06
3.72,0.06
3.73,0.06
3.74,0.06
3.75,0.06
3.76,0.06
3.77,0.06
3.78,0.06
3.79,0.06
3.8,0.06
3.81,0.06
3.82,0.06
3.83,0.06
3.84,0.06
3.85,0.06
3.86,0.06
3.87,0.06
3.88,0.06
3.89,0.06
3.9,0.06
3.91,0.06
3.92,0.06
3.93,0.06
3.94,0.06
3.95,0.06
3.96,0.06
3.97,0.06
3.98,0.06
3.99,0.06
4.0,0.06
4.01,0.06
4.02,0.06
4.03,0.06
4.04,0.06
4.05,0.06
4.06,0.06
4.07,0.06
4.08,0.06
4.09,0.06
4.1,0.06
4.11,0.06
4.12,0.06
4.13,0.06
4.14,0.06
4.15,0.06
4.16,0.06
4.17,0.06
4.18,0.06
4.19,0.06
4.2,0.06
4.21,0.06
4.22,0.06
4.23,0.06
4.24,0.06
4.25,0.06
4.26,0.06
4.27,0.06
4.28,0.06
4.29,0.06
4.3,0.06
4.31,0.06
4.32,0.06
4.33,0.06
4.34,0.06
4.35,0.06
4.36,0.06
4.37,0.06
4.38,0.06
4.39,0.06
4.4,0.06
4.41,0.06
4.42,0.06
4.43,0.06
4.44,0.06
4.45,0.06
4.46,0.06
4.47,0.06
4.48,0.06
4.49,0.06
4.5,0.06
4.51,0.06
4.52,0.06
4.53,0.06
4.54,0.06
4.55,0.06
4.56,0.06
4.57,0.06
4.58,0.06
4.59,0.06
4.6,0.06
4.61,0.06
4.62,0.06
4.63,0.06
4.64,0.06
4.65,0.06
4.66,0.06
4.67,0.06
4.68,0.06
4.69,0.06
4.7,0.06
4.71,0.06
4.72,0.06
4.73,0.06
4.74,0.06
4.75,0.06
4.76,0.06
4.77,0.06
4.78,0.06
4.79,0.06
4.8,0.06
4.81,0.06
4.82,0.06
4.83,0.06
4.84,0.06
4.85,0.06
4.86,0.06
4.87,0.06
4.88,0.06
4.89,0.06
4.9,0.06
4.91,0.06
4.92,0.06
4.93,0.06
4.94,0.06
4.95,0.06
4.96,0.06
4.97,0.06
4.98,0.06
4.99,0.06
5.0,0.06
