wd(m),factor
3.63,0.7
3.64,0.7
3.65,0.7
3.66,0.7
3.67,0.7
3.68,0.7
3.69,0.7
3.7,0.7
3.71,0.7
3.72,0.7
3.73,0.7
3.74,0.7
3.75,0.7
3.76,0.7
3.77,0.7
3.78,0.7
3.79,0.7
3.8,0.7
3.81,0.7
3.82,0.7
3.83,0.7
3.84,0.7
3.85,0.7
3.86,0.7
3.87,0.7
3.88,0.7
3.89,0.7
3.9,0.7
3.91,0.7
3.92,0.7
3.93,0.7
3.94,0.7
3.95,0.7
3.96,0.7
3.97,0.7
3.98,0.7
3.99,0.7
4.0,0.7
4.01,0.703
4.02,0.706
4.03,0.709
4.04,0.712
4.05,0.715
4.06,0.718
4.07,0.721
4.08,0.724
4.09,0.727
4.1,0.73
4.11,0.733
4.12,0.736
4.13,0.739
4.14,0.742
4.15,0.745
4.16,0.748
4.17,0.751
4.18,0.754
4.19,0.757
4.2,0.76
4.21,0.763
4.22,0.766
4.23,0.769
4.24,0.772
4.25,0.775
4.26,0.778
4.27,0.781
4.28,0.784
4.29,0.787
4.3,0.79
4.31,0.793
4.32,0.796
4.33,0.799
4.34,0.802
4.35,0.805
4.36,0.808
4.37,0.811
4.38,0.814
4.39,0.817
4.4,0.82
4.41,0.823
4.42,0.826
4.43,0.829
4.44,0.832
4.45,0.835
4.46,0.838
4.47,0.841
4.48,0.844
4.49,0.847
4.5,0.85
4.51,0.853
4.52,0.856
4.53,0.859
4.54,0.862
4.55,0.865
4.56,0.868
4.57,0.871
4.58,0.874
4.59,0.877
4.6,0.88
4.61,0.883
4.62,0.886
4.63,0.889
4.64,0.892
4.65,0.895
4.66,0.898
4.67,0.901
4.68,0.904
4.69,0.907
4.7,0.91
4.71,0.913
4.72,0.916
4.73,0.919
4.74,0.922
4.75,0.925
4.76,0.928
4.77,0.931
4.78,0.934
4.79,0.937
4.8,0.94
4.81,0.943
4.82,0.946
4.83,0.949
4.84,0.952
4.85,0.955
4.86,0.958
4.87,0.961
4.88,0.964
4.89,0.967
4.9,0.97
4.91,0.973
4.92,0.976
4.93,0.979
4.94,0.982
4.95,0.985
4.96,0.988
4.97,0.991
4.98,0.994
4.99,0.997
5.0,1.0
