wd(m),Factor
4.62,0.99720159
4.63,0.997281826
4.64,0.997360324
4.65,0.997437109
4.66,0.997512207
4.67,0.997585643
4.68,0.99765744
4.69,0.997727624
4.7,0.997796219
4.71,0.997863249
4.72,0.997928739
4.73,0.997992711
4.74,0.99805519
4.75,0.998116199
4.76,0.998175761
4.77,0.998233899
4.78,0.998290637
4.79,0.998345996
4.8,0.9984
4.81,0.99845267
4.82,0.99850403
4.83,0.998554099
4.84,0.998602902
4.85,0.998650458
4.86,0.99869679
4.87,0.998741919
4.88,0.998785865
4.89,0.998828649
4.9,0.998870293
4.91,0.998910817
4.92,0.99895024
4.93,0.998988583
4.94,0.999025867
4.95,0.999062109
4.96,0.999097331
4.97,0.999131552
4.98,0.99916479
4.99,0.999197065
5,0.999228395
5.01,0.999258799
5.02,0.999288296
5.03,0.999316904
5.04,0.99934464
5.05,0.999371523
5.06,0.99939757
5.07,0.999422799
5.08,0.999447228
5.09,0.999470872
5.1,0.99949375
5.11,0.999515878
5.12,0.999537272
5.13,0.999557949
5.14,0.999577926
5.15,0.999597217
5.16,0.99961584
5.17,0.999633809
5.18,0.999651141
5.19,0.999667849
5.2,0.999683951
5.21,0.999699459
5.22,0.99971439
5.23,0.999728757
5.24,0.999742576
5.25,0.999755859
5.26,0.999768622
5.27,0.999780878
5.28,0.99979264
5.29,0.999803922
5.3,0.999814738
5.31,0.999825099
5.32,0.99983502
5.33,0.999844513
5.34,0.99985359
5.35,0.999862264
5.36,0.999870546
5.37,0.999878449
5.38,0.999885985
5.39,0.999893165
5.4,0.9999
5.41,0.999906502
5.42,0.999912681
5.43,0.999918549
5.44,0.999924117
5.45,0.999929393
5.46,0.99993439
5.47,0.999939117
5.48,0.999943583
5.49,0.999947799
5.5,0.999951775
5.51,0.999955519
5.52,0.99995904
5.53,0.999962348
5.54,0.999965452
5.55,0.999968359
5.56,0.99997108
5.57,0.99997362
5.58,0.99997599
5.59,0.999978196
5.6,0.999980247
5.61,0.999982149
5.62,0.999983911
5.63,0.999985539
5.64,0.99998704
5.65,0.999988421
5.66,0.999989689
5.67,0.999990849
5.68,0.999991909
5.69,0.999992874
5.7,0.99999375
5.71,0.999994543
5.72,0.999995257
5.73,0.999995899
5.74,0.999996474
5.75,0.999996986
5.76,0.99999744
5.77,0.999997841
5.78,0.999998192
5.79,0.999998499
5.8,0.999998765
5.81,0.999998994
5.82,0.99999919
5.83,0.999999356
5.84,0.999999494
5.85,0.999999609
5.86,0.999999704
5.87,0.99999978
5.88,0.99999984
5.89,0.999999887
5.9,0.999999923
5.91,0.999999949
5.92,0.999999968
5.93,0.999999981
5.94,0.99999999
5.95,0.999999995
5.96,0.999999998
5.97,0.999999999
5.98,1
5.99,1
6,1
