wd(m),Factor
2.53,0.182710461
2.54,0.183976141
2.55,0.185245564
2.56,0.186518726
2.57,0.187795623
2.58,0.189076253
2.59,0.19036061
2.6,0.191648692
2.61,0.192940495
2.62,0.194236016
2.63,0.19553525
2.64,0.196838194
2.65,0.198144846
2.66,0.199455201
2.67,0.200769255
2.68,0.202087006
2.69,0.20340845
2.7,0.204733583
2.71,0.206062403
2.72,0.207394905
2.73,0.208731086
2.74,0.210070943
2.75,0.211414473
2.76,0.212761672
2.77,0.214112537
2.78,0.215467064
2.79,0.21682525
2.8,0.218187093
2.81,0.219552588
2.82,0.220921732
2.83,0.222294523
2.84,0.223670957
2.85,0.22505103
2.86,0.22643474
2.87,0.227822084
2.88,0.229213058
2.89,0.230607658
2.9,0.232005883
2.91,0.233407728
2.92,0.234813191
2.93,0.236222269
2.94,0.237634958
2.95,0.239051255
2.96,0.240471158
2.97,0.241894663
2.98,0.243321768
2.99,0.244752468
3,0.246186762
3.01,0.247624646
3.02,0.249066118
3.03,0.250511173
3.04,0.25195981
3.05,0.253412025
3.06,0.254867816
3.07,0.256327179
3.08,0.257790112
3.09,0.259256611
3.1,0.260726674
3.11,0.262200298
3.12,0.263677481
3.13,0.265158218
3.14,0.266642508
3.15,0.268130347
3.16,0.269621733
3.17,0.271116663
3.18,0.272615133
3.19,0.274117143
3.2,0.275622687
3.21,0.277131765
3.22,0.278644372
3.23,0.280160507
3.24,0.281680166
3.25,0.283203348
3.26,0.284730048
3.27,0.286260264
3.28,0.287793995
3.29,0.289331236
3.3,0.290871986
3.31,0.292416241
3.32,0.293963999
3.33,0.295515258
3.34,0.297070015
3.35,0.298628266
3.36,0.300190011
3.37,0.301755245
3.38,0.303323966
3.39,0.304896173
3.4,0.306471861
3.41,0.308051029
3.42,0.309633674
3.43,0.311219794
3.44,0.312809386
3.45,0.314402447
3.46,0.315998975
3.47,0.317598967
3.48,0.319202422
3.49,0.320809336
3.5,0.322419707
3.51,0.324033532
3.52,0.325650809
3.53,0.327271536
3.54,0.32889571
3.55,0.330523329
3.56,0.33215439
3.57,0.333788891
3.58,0.33542683
3.59,0.337068203
3.6,0.338713009
3.61,0.340361245
3.62,0.34201291
3.63,0.343667999
3.64,0.345326512
3.65,0.346988446
3.66,0.348653798
3.67,0.350322566
3.68,0.351994748
3.69,0.353670341
3.7,0.355349344
3.71,0.357031753
3.72,0.358717567
3.73,0.360406783
3.74,0.3620994
3.75,0.363795413
3.76,0.365494823
3.77,0.367197625
3.78,0.368903818
3.79,0.3706134
3.8,0.372326369
3.81,0.374042721
3.82,0.375762456
3.83,0.37748557
3.84,0.379212062
3.85,0.38094193
3.86,0.38267517
3.87,0.384411782
3.88,0.386151762
3.89,0.387895109
3.9,0.38964182
3.91,0.391391893
3.92,0.393145327
3.93,0.394902119
3.94,0.396662266
3.95,0.398425768
3.96,0.400192621
3.97,0.401962823
3.98,0.403736373
3.99,0.405513268
4,0.407293506
4.01,0.409077085
4.02,0.410864004
4.03,0.412654259
4.04,0.414447849
4.05,0.416244772
4.06,0.418045025
4.07,0.419848607
4.08,0.421655516
4.09,0.42346575
4.1,0.425279305
4.11,0.427096182
4.12,0.428916377
4.13,0.430739888
4.14,0.432566714
4.15,0.434396853
4.16,0.436230302
4.17,0.438067059
4.18,0.439907123
4.19,0.441750491
4.2,0.443597162
4.21,0.445447133
4.22,0.447300404
4.23,0.44915697
4.24,0.451016832
4.25,0.452879986
4.26,0.454746431
4.27,0.456616165
4.28,0.458489186
4.29,0.460365492
4.3,0.462245081
4.31,0.464127951
4.32,0.466014101
4.33,0.467903528
4.34,0.46979623
4.35,0.471692206
4.36,0.473591454
4.37,0.475493972
4.38,0.477399758
4.39,0.479308809
4.4,0.481221126
4.41,0.483136704
4.42,0.485055543
4.43,0.486977641
4.44,0.488902996
4.45,0.490831606
4.46,0.492763469
4.47,0.494698583
4.48,0.496636947
4.49,0.498578558
4.5,0.500523416
4.51,0.502471518
4.52,0.504422862
4.53,0.506377446
4.54,0.50833527
4.55,0.51029633
4.56,0.512260625
4.57,0.514228154
4.58,0.516198915
4.59,0.518172905
4.6,0.520150124
4.61,0.522130569
4.62,0.524114238
4.63,0.526101131
4.64,0.528091244
4.65,0.530084577
4.66,0.532081127
4.67,0.534080894
4.68,0.536083874
4.69,0.538090067
4.7,0.540099471
4.71,0.542112084
4.72,0.544127904
4.73,0.54614693
4.74,0.54816916
4.75,0.550194592
4.76,0.552223225
4.77,0.554255057
4.78,0.556290086
4.79,0.55832831
4.8,0.560369728
4.81,0.562414339
4.82,0.56446214
4.83,0.56651313
4.84,0.568567307
4.85,0.570624669
4.86,0.572685216
4.87,0.574748945
4.88,0.576815855
4.89,0.578885944
4.9,0.58095921
4.91,0.583035652
4.92,0.585115268
4.93,0.587198057
4.94,0.589284016
4.95,0.591373145
4.96,0.593465442
4.97,0.595560905
4.98,0.597659532
4.99,0.599761323
5,0.601866274
5.01,0.603974386
5.02,0.606085656
5.03,0.608200082
5.04,0.610317664
5.05,0.612438399
5.06,0.614562286
5.07,0.616689323
5.08,0.61881951
5.09,0.620952843
5.1,0.623089322
5.11,0.625228946
5.12,0.627371712
5.13,0.629517619
5.14,0.631666666
5.15,0.633818851
5.16,0.635974172
5.17,0.638132628
5.18,0.640294218
5.19,0.64245894
5.2,0.644626793
5.21,0.646797774
5.22,0.648971883
5.23,0.651149117
5.24,0.653329477
5.25,0.655512959
5.26,0.657699563
5.27,0.659889286
5.28,0.662082129
5.29,0.664278088
5.3,0.666477163
5.31,0.668679352
5.32,0.670884653
5.33,0.673093066
5.34,0.675304588
5.35,0.677519219
5.36,0.679736957
5.37,0.6819578
5.38,0.684181746
5.39,0.686408796
5.4,0.688638946
5.41,0.690872196
5.42,0.693108544
5.43,0.695347988
5.44,0.697590528
5.45,0.699836162
5.46,0.702084889
5.47,0.704336706
5.48,0.706591613
5.49,0.708849608
5.5,0.71111069
5.51,0.713374857
5.52,0.715642109
5.53,0.717912443
5.54,0.720185858
5.55,0.722462353
5.56,0.724741926
5.57,0.727024577
5.58,0.729310303
5.59,0.731599103
5.6,0.733890977
5.61,0.736185922
5.62,0.738483937
5.63,0.74078502
5.64,0.743089172
5.65,0.745396389
5.66,0.747706671
5.67,0.750020016
5.68,0.752336424
5.69,0.754655892
5.7,0.756978419
5.71,0.759304004
5.72,0.761632646
5.73,0.763964343
5.74,0.766299095
5.75,0.768636898
5.76,0.770977754
5.77,0.773321659
5.78,0.775668612
5.79,0.778018614
5.8,0.780371661
5.81,0.782727752
5.82,0.785086888
5.83,0.787449065
5.84,0.789814283
5.85,0.79218254
5.86,0.794553836
5.87,0.796928169
5.88,0.799305537
5.89,0.801685939
5.9,0.804069375
5.91,0.806455842
5.92,0.80884534
5.93,0.811237866
5.94,0.813633421
5.95,0.816032002
5.96,0.818433609
5.97,0.820838239
5.98,0.823245893
5.99,0.825656568
6,0.828070263
6.01,0.830486977
6.02,0.832906709
6.03,0.835329458
6.04,0.837755221
6.05,0.840183999
6.06,0.84261579
6.07,0.845050592
6.08,0.847488404
6.09,0.849929225
6.1,0.852373054
6.11,0.85481989
6.12,0.857269731
6.13,0.859722576
6.14,0.862178424
6.15,0.864637273
6.16,0.867099123
6.17,0.869563972
6.18,0.87203182
6.19,0.874502663
6.2,0.876976503
6.21,0.879453337
6.22,0.881933164
6.23,0.884415983
6.24,0.886901793
6.25,0.889390592
6.26,0.89188238
6.27,0.894377154
6.28,0.896874915
6.29,0.899375661
6.3,0.90187939
6.31,0.904386101
6.32,0.906895794
6.33,0.909408467
6.34,0.911924119
6.35,0.914442748
6.36,0.916964354
6.37,0.919488935
6.38,0.92201649
6.39,0.924547019
6.4,0.927080519
6.41,0.92961699
6.42,0.93215643
6.43,0.934698839
6.44,0.937244215
6.45,0.939792557
6.46,0.942343865
6.47,0.944898135
6.48,0.947455369
6.49,0.950015564
6.5,0.952578719
6.51,0.951
6.52,0.952
6.53,0.953
6.54,0.954
6.55,0.955
6.56,0.956
6.57,0.957
6.58,0.958
6.59,0.959
6.6,0.96
6.61,0.961
6.62,0.962
6.63,0.963
6.64,0.964
6.65,0.965
6.66,0.966
6.67,0.967
6.68,0.968
6.69,0.969
6.7,0.97
6.71,0.971
6.72,0.972
6.73,0.973
6.74,0.974
6.75,0.975
6.76,0.976
6.77,0.977
6.78,0.978
6.79,0.979
6.8,0.98
6.81,0.981
6.82,0.982
6.83,0.983
6.84,0.984
6.85,0.985
6.86,0.986
6.87,0.987
6.88,0.988
6.89,0.989
6.9,0.99
6.91,0.991
6.92,0.992
6.93,0.993
6.94,0.994
6.95,0.995
6.96,0.996
6.97,0.997
6.98,0.998
6.99,0.999
7,1
