wd(m),Factor
3.79,0.914407895
3.8,0.914736842
3.81,0.915065789
3.82,0.915394737
3.83,0.915723684
3.84,0.916052632
3.85,0.916381579
3.86,0.916710526
3.87,0.917039474
3.88,0.917368421
3.89,0.917697368
3.9,0.918026316
3.91,0.918355263
3.92,0.918684211
3.93,0.919013158
3.94,0.919342105
3.95,0.919671053
3.96,0.92
3.97,0.920109075
3.98,0.92021815
3.99,0.920327225
4,0.9204363
4.01,0.920545375
4.02,0.92065445
4.03,0.920763525
4.04,0.9208726
4.05,0.920981675
4.06,0.92109075
4.07,0.921199825
4.08,0.921308901
4.09,0.921417976
4.1,0.921527051
4.11,0.921636126
4.12,0.921745201
4.13,0.921854276
4.14,0.921963351
4.15,0.922072426
4.16,0.922181501
4.17,0.922290576
4.18,0.922399651
4.19,0.922508726
4.2,0.922617801
4.21,0.922726876
4.22,0.922835951
4.23,0.922945026
4.24,0.923054101
4.25,0.923163176
4.26,0.923272251
4.27,0.923381326
4.28,0.923490401
4.29,0.923599476
4.3,0.923708551
4.31,0.923817627
4.32,0.923926702
4.33,0.924035777
4.34,0.924144852
4.35,0.924253927
4.36,0.924363002
4.37,0.924472077
4.38,0.924581152
4.39,0.924690227
4.4,0.924799302
4.41,0.924908377
4.42,0.925017452
4.43,0.925126527
4.44,0.925235602
4.45,0.925344677
4.46,0.925453752
4.47,0.925562827
4.48,0.925671902
4.49,0.925780977
4.5,0.925890052
4.51,0.925999127
4.52,0.926108202
4.53,0.926217277
4.54,0.926326353
4.55,0.926435428
4.56,0.926544503
4.57,0.926653578
4.58,0.926762653
4.59,0.926871728
4.6,0.926980803
4.61,0.927089878
4.62,0.927198953
4.63,0.927308028
4.64,0.927417103
4.65,0.927526178
4.66,0.927635253
4.67,0.927744328
4.68,0.927853403
4.69,0.927962478
4.7,0.928071553
4.71,0.928180628
4.72,0.928289703
4.73,0.928398778
4.74,0.928507853
4.75,0.928616928
4.76,0.928726003
4.77,0.928835079
4.78,0.928944154
4.79,0.929053229
4.8,0.929162304
4.81,0.929271379
4.82,0.929380454
4.83,0.929489529
4.84,0.929598604
4.85,0.929707679
4.86,0.929816754
4.87,0.929925829
4.88,0.930026247
4.89,0.930108268
4.9,0.930190289
4.91,0.93027231
4.92,0.930354331
4.93,0.930436352
4.94,0.930518373
4.95,0.930600394
4.96,0.930682415
4.97,0.930764436
4.98,0.930846457
4.99,0.930928478
