wd(m),Factor
3.85,0.359144737
3.86,0.360131579
3.87,0.361118421
3.88,0.362105263
3.89,0.363092105
3.9,0.364078947
3.91,0.365065789
3.92,0.366052632
3.93,0.367039474
3.94,0.368026316
3.95,0.369013158
3.96,0.37
3.97,0.371199825
3.98,0.372399651
3.99,0.373599476
4,0.374799302
4.01,0.375999127
4.02,0.377198953
4.03,0.378398778
4.04,0.379598604
4.05,0.380798429
4.06,0.381998255
4.07,0.38319808
4.08,0.384397906
4.09,0.385597731
4.1,0.386797557
4.11,0.387997382
4.12,0.389197208
4.13,0.390397033
4.14,0.391596859
4.15,0.392796684
4.16,0.39399651
4.17,0.395196335
4.18,0.396396161
4.19,0.397595986
4.2,0.398795812
4.21,0.399995637
4.22,0.401195462
4.23,0.402395288
4.24,0.403595113
4.25,0.404794939
4.26,0.405994764
4.27,0.40719459
4.28,0.408394415
4.29,0.409594241
4.3,0.410794066
4.31,0.411993892
4.32,0.413193717
4.33,0.414393543
4.34,0.415593368
4.35,0.416793194
4.36,0.417993019
4.37,0.419192845
4.38,0.42039267
4.39,0.421592496
4.4,0.422792321
4.41,0.423992147
4.42,0.425191972
4.43,0.426391798
4.44,0.427591623
4.45,0.428791449
4.46,0.429991274
4.47,0.431191099
4.48,0.432390925
4.49,0.43359075
4.5,0.434790576
4.51,0.435990401
4.52,0.437190227
4.53,0.438390052
4.54,0.439589878
4.55,0.440789703
4.56,0.441989529
4.57,0.443189354
4.58,0.44438918
4.59,0.445589005
4.6,0.446788831
4.61,0.447988656
4.62,0.449188482
4.63,0.450388307
4.64,0.451588133
4.65,0.452787958
4.66,0.453987784
4.67,0.455187609
4.68,0.456387435
4.69,0.45758726
4.7,0.458787086
4.71,0.459986911
4.72,0.461186736
4.73,0.462386562
4.74,0.463586387
4.75,0.464786213
4.76,0.465986038
4.77,0.467185864
4.78,0.468385689
4.79,0.469585515
4.8,0.47078534
4.81,0.471985166
4.82,0.473184991
4.83,0.474384817
4.84,0.475584642
4.85,0.476784468
4.86,0.477984293
4.87,0.479184119
4.88,0.480393701
4.89,0.481624016
4.9,0.482854331
4.91,0.484084646
4.92,0.485314961
4.93,0.486545276
4.94,0.487775591
4.95,0.489005906
4.96,0.49023622
4.97,0.491466535
4.98,0.49269685
4.99,0.493927165
